reading week is just about here
Moved 1645.055 322 521.5475 -0.08796295 0.3434862
Moved 1645.069 321.0137 522.9863 -0.090246 0.3471868
Moved 1645.085 320.5 523.5 -0.09143516 0.3485081
Moved 1645.1 319.3373 524 -0.09412651 0.3497942
Moved 1645.115 317.9995 524 -0.09722338 0.3497942
Moved 1645.13 315.1214 524 -0.1038857 0.3497942
Moved 1645.147 311.3661 524 -0.1125786 0.3497942
Moved 1645.161 307.0496 524 -0.1225704 0.3497942
Moved 1645.177 298.2332 524 -0.1429787 0.3497942
Moved 1645.194 291.009 524 -0.1597014 0.3497942
Moved 1645.209 284.5 524 -0.1747685 0.3497942
Moved 1645.224 276.8913 518.8913 -0.1923812 0.3366545
Moved 1645.244 269.1569 514.6627 -0.210285 0.3257785
Moved 1645.256 260.9435 511.7774 -0.2292974 0.3183575
Moved 1645.269 252.6705 507.8353 -0.2484479 0.3082182
Moved 1645.284 245.0396 502.5198 -0.266112 0.2945467
Moved 1645.3 233.5867 494.4564 -0.2926233 0.2738075
Moved 1645.315 222.0411 481.6713 -0.3193493 0.2409239
Moved 1645.331 212.4403 465.3256 -0.3415733 0.1988825
Moved 1645.348 202.6676 444.5579 -0.3641953 0.1454677
Moved 1645.361 196.7471 424.6148 -0.3779002 0.09417377
Moved 1645.377 194.4733 410.6029 -0.3831638 0.05813496
Moved 1645.393 192.8006 397.2054 -0.3870356 0.02367647
Moved 1645.408 192 382.5565 -0.3888888 -0.01400096
Moved 1645.423 192 371.4608 -0.3888888 -0.04253913
Moved 1645.447 196.391 357.4908 -0.3787246 -0.07847013
Stationary 1645.457 196.391 357.4908 -0.3787246 -0.07847013
Moved 1645.469 204.315 351.748 -0.3603819 -0.09324085
Moved 1645.484 213.05 346.4813 -0.3401621 -0.106787
Moved 1645.5 229.3386 345 -0.302457 -0.1105968
Moved 1645.516 250.8196 345 -0.2527325 -0.1105968
Moved 1645.531 275.8815 345 -0.1947187 -0.1105968
Moved 1645.548 293.9622 352.4811 -0.1528654 -0.09135532
Moved 1645.562 313.9129 357.0528 -0.1066831 -0.07959672
Moved 1645.578 326.2365 360.3387 -0.07815624 -0.07114543
Moved 1645.594 338.9533 361 -0.04871925 -0.06944452
Moved 1645.609 348.2312 364.9617 -0.0272426 -0.05925481
Moved 1645.623 359.8087 370.4044 -0.0004427632 -0.04525636
Moved 1645.643 369.7728 377.2338 0.02262225 -0.02769086
Moved 1645.656 379.7585 386.7584 0.04573713 -0.003193396
Moved 1645.67 390.8905 400.1131 0.0715058 0.03115505
Moved 1645.685 402.4258 416.6387 0.09820779 0.07365909
Moved 1645.701 412.9636 433.9376 0.122601 0.1181522
Moved 1645.716 424.3716 448.2144 0.1490082 0.1548724
Moved 1645.732 432.1823 457.9098 0.1670887 0.179809
Moved 1645.747 440.7928 466.7927 0.1870203 0.2026561
Moved 1645.763 448 474 0.2037037 0.2211934
Moved 1645.778 451.5386 476.6924 0.211895 0.2281183
Moved 1645.793 455.8561 479.5707 0.2218891 0.2355214
Moved 1645.809 457.7206 481 0.226205 0.2391974
Moved 1645.826 459.1567 482.1567 0.2295294 0.2421724
Moved 1645.848 462.0377 482 0.2361983 0.2417695
Stationary 1645.859 462.0377 482 0.2361983 0.2417695
Stationary 1645.87 462.0377 482 0.2361983 0.2417695
Moved 1645.884 463 470.9296 0.2384259 0.2132961
Moved 1645.903 463 443.2057 0.2384259 0.1419899
Moved 1645.917 463 420.155 0.2384259 0.08270299
Moved 1645.932 447.8322 393.9126 0.2033152 0.01520722
Moved 1645.948 440.5019 366.3073 0.1863471 -0.0557941
Moved 1645.962 435.7935 344.2317 0.1754479 -0.1125729
Moved 1645.979 430.2895 322.3356 0.1627072 -0.1688901
Moved 1645.994 428.5553 310.3317 0.1586928 -0.1997643
Moved 1646.008 426.5346 293.6729 0.1540152 -0.2426109
Moved 1646.028 424.8286 282.8 0.1500661 -0.2705761
Moved 1646.041 424.3916 272.741 0.1490545 -0.2964482
Moved 1646.056 424 262.6565 0.1481481 -0.3223856
Moved 1646.071 422.5165 255.5826 0.1447141 -0.3405796
Moved 1646.086 423 253.0736 0.1458333 -0.3470329
Moved 1646.102 423 249.9736 0.1458333 -0.3550062
Moved 1646.117 423 247.0985 0.1458333 -0.362401
Moved 1646.132 422 245.2212 0.1435185 -0.3672295
Moved 1646.148 422 243.6794 0.1435185 -0.3711949
Moved 1646.163 422 242.236 0.1435185 -0.3749076
Moved 1646.18 422 241.5 0.1435185 -0.3768004
Moved 1646.194 418.4338 247.1323 0.1352635 -0.362314
Moved 1646.214 408.7029 264.9347 0.1127383 -0.3165261
Moved 1646.224 391.1333 293.6307 0.07206787 -0.2427194
Moved 1646.24 379.0539 315.8922 0.04410634 -0.1854626
Moved 1646.257 369.3184 333.1685 0.02157032 -0.1410277
Moved 1646.272 361 348.5 0.002314846 -0.1015947
Moved 1646.287 357.0841 362.6917 -0.006749829 -0.06509333
Moved 1646.303 352.7676 375.6973 -0.0167417 -0.03164291
Moved 1646.319 349.5 390 -0.02430553 0.005143954
Ended 1646.332 350 396 -0.02314816 0.02057605
Candidates 1646.509 12 reading washing heading trading reaching teaching racing readings freezing reasons freaking taking
Began 1647.053 396 339 0.08333336 -0.1260288
Moved 1647.072 396 346.9044 0.08333336 -0.1056986
Moved 1647.096 414.0834 409.012 0.125193 0.05404323
Stationary 1647.106 414.0834 409.012 0.125193 0.05404323
Moved 1647.119 433.312 477.1569 0.1697036 0.2293129
Moved 1647.135 452.1045 539.5764 0.2132048 0.3898569
Moved 1647.15 461.5287 561.0575 0.2350202 0.4451067
Ended 1647.165 469 576 0.2523148 0.483539
Accept 1647.208 0 reading
Began 1647.423 401 395 0.09490739 0.01800408
Stationary 1647.443 401 395 0.09490739 0.01800408
Stationary 1647.458 401 395 0.09490739 0.01800408
Stationary 1647.473 401 395 0.09490739 0.01800408
Moved 1647.488 385.1383 406.1672 0.05819042 0.04672619
Moved 1647.508 372.787 418.213 0.02959947 0.07770828
Moved 1647.52 357.988 433.5851 -0.004657457 0.1172457
Moved 1647.535 349.6416 442.3584 -0.02397786 0.1398106
Moved 1647.551 341.4215 451.6749 -0.04300575 0.1637729
Moved 1647.565 334.8988 458.1012 -0.05810465 0.1803013
Moved 1647.581 329.1391 463.8609 -0.07143725 0.1951154
Moved 1647.599 321.9935 469.6052 -0.08797809 0.2098899
Moved 1647.611 313.9627 476.3582 -0.1065679 0.2272587
Moved 1647.627 306.6206 483.3793 -0.1235634 0.2453171
Moved 1647.642 296 492.5 -0.1481481 0.2687756
Moved 1647.657 291.0164 495.3902 -0.1596844 0.2762093
Moved 1647.674 283.8168 500.9465 -0.1763499 0.2905003
Moved 1647.693 279.0042 504.9957 -0.1874902 0.3009149
Moved 1647.704 274.6938 507.1021 -0.1974681 0.3063323
Moved 1647.72 270.9178 511.0822 -0.2062088 0.3165695
Moved 1647.735 268.0409 513.9591 -0.2128683 0.3239688
Moved 1647.75 263.7533 516.8311 -0.2227932 0.3313557
Moved 1647.766 261.3565 519.0956 -0.2283414 0.33718
Moved 1647.781 258.0352 521.9648 -0.2360297 0.3445597
Moved 1647.796 256.5816 523.4184 -0.2393944 0.3482983
Moved 1647.812 254.1458 525.8542 -0.2450329 0.3545633
Moved 1647.828 252.7098 527.2902 -0.2483569 0.3582566
Moved 1647.843 251.2747 528.7253 -0.2516788 0.3619477
Moved 1647.858 249.838 529 -0.2550046 0.3626543
Moved 1647.878 250 530.1932 -0.2546296 0.3657233
Moved 1647.89 249 530.6976 -0.2569445 0.3670204
Moved 1647.906 249 532.1971 -0.2569445 0.3708772
Moved 1647.92 248 532.6323 -0.2592593 0.3719965
Stationary 1647.936 248 533 -0.2592593 0.3729423
Moved 1647.951 246.5 534.5 -0.2627315 0.3768003
Stationary 1647.965 246.5 534.5 -0.2627315 0.3768003
Moved 1647.981 247 535 -0.2615741 0.3780863
Stationary 1647.997 247 535 -0.2615741 0.3780863
Moved 1648.012 247 536.3745 -0.2615741 0.3816216
Stationary 1648.028 247 536 -0.2615741 0.3806583
Moved 1648.048 254.7762 536 -0.2435736 0.3806583
Moved 1648.06 264.2813 536 -0.2215711 0.3806583
Moved 1648.073 272.6035 536 -0.2023066 0.3806583
Moved 1648.091 280.7734 536 -0.1833949 0.3806583
Moved 1648.105 290.4881 526.2993 -0.1609071 0.355708
Moved 1648.121 298.2452 523.7019 -0.1429509 0.3490274
Moved 1648.136 304.3554 520.8223 -0.1288069 0.341621
Moved 1648.152 310.0994 517.9503 -0.1155107 0.3342343
Moved 1648.166 315.8435 515.0782 -0.1022141 0.3268473
Moved 1648.182 320.1981 512.2013 -0.09213402 0.3194477
Moved 1648.198 323.8579 509.1421 -0.08366232 0.3115793
Moved 1648.222 333.0869 500.5508 -0.06229873 0.2894823
Moved 1648.235 339.1974 495.8026 -0.04815414 0.27727
Stationary 1648.245 339.1974 495.8026 -0.04815414 0.27727
Moved 1648.258 344.9196 490.0804 -0.03490821 0.2625523
Moved 1648.274 354.7837 480.8997 -0.01207486 0.2389395
Moved 1648.289 365.9589 471.1609 0.01379371 0.2138913
Moved 1648.305 380 460 0.04629632 0.1851851
Moved 1648.32 395.8451 448.6387 0.08297484 0.1559637
Moved 1648.336 412.3403 435.9278 0.1211581 0.123271
Moved 1648.351 432.76 418.816 0.1684258 0.07925928
Moved 1648.367 452.0491 400.9542 0.2130767 0.03331828
Moved 1648.386 464.0672 391.2886 0.2408962 0.008458188
Moved 1648.398 476.1583 380.8417 0.2688849 -0.01841117
Moved 1648.413 485.0027 371.9973 0.2893582 -0.04115932
Moved 1648.428 492.2865 366.0401 0.3062189 -0.05648122
Moved 1648.443 498.4991 356.7514 0.3205997 -0.08037198
Moved 1648.459 502.9756 352.0244 0.330962 -0.09253003
Moved 1648.475 507.292 345.944 0.3409537 -0.1081689
Moved 1648.491 511.5981 342.6013 0.3509215 -0.1167662
Moved 1648.505 514.283 338.717 0.3571366 -0.1267568
Moved 1648.521 517.1484 335.8516 0.3637694 -0.1341266
Moved 1648.537 518.1112 333.7775 0.3659981 -0.1394611
Moved 1648.556 519.5914 332.4086 0.3694246 -0.1429822
Moved 1648.566 521.029 330.971 0.3727523 -0.1466796
Moved 1648.582 522.4678 329.5322 0.376083 -0.1503803
Moved 1648.598 523.9122 329.0878 0.3794263 -0.1515231
Moved 1648.613 528.0877 329 0.3890919 -0.151749
Ended 1648.628 528.0877 329 0.3890919 -0.151749
Candidates 1648.703 12 week well wk feel geek germ greek el fell gel erk term
Began 1649.289 395 329 0.08101851 -0.151749
Moved 1649.308 395 342.6718 0.08101851 -0.1165849
Moved 1649.323 402.6657 379.5677 0.0987632 -0.02168797
Moved 1649.344 426.6288 499.577 0.1542333 0.2869779
Stationary 1649.355 426.6288 499.577 0.1542333 0.2869779
Moved 1649.368 446.544 562.4239 0.2003333 0.4486211
Moved 1649.384 460.6673 591.8903 0.233026 0.524409
Ended 1649.399 462 595 0.2361111 0.5324073
Accept 1649.46 0 week
Began 1649.673 321 404 -0.09027779 0.04115226
Stationary 1649.692 321 404 -0.09027779 0.04115226
Stationary 1649.709 321 404 -0.09027779 0.04115226
Stationary 1649.722 321 404 -0.09027779 0.04115226
Stationary 1649.742 321 404 -0.09027779 0.04115226
Moved 1649.753 329.2564 420.5129 -0.07116567 0.08362361
Moved 1649.77 337.3256 437.6512 -0.052487 0.1277037
Moved 1649.785 342.6626 449.6564 -0.04013295 0.1585814
Moved 1649.801 348.9739 465.9321 -0.02552345 0.2004425
Moved 1649.816 356.1676 480.3352 -0.008871307 0.2374876
Moved 1649.831 360.6032 491.942 0.001396438 0.2673403
Moved 1649.847 364.916 503.4426 0.01137962 0.2969202
Moved 1649.861 369.9595 510.4393 0.02305448 0.3149159
Moved 1649.878 375.7222 517.9027 0.0363939 0.3341118
Moved 1649.902 383.2621 527.0161 0.05384744 0.3575516
Stationary 1649.912 383.2621 527.0161 0.05384744 0.3575516
Moved 1649.924 388.7658 531.5743 0.06658743 0.3692754
Moved 1649.939 394.5661 536.283 0.08001406 0.3813863
Moved 1649.955 399.241 540.241 0.09083559 0.3915662
Moved 1649.969 405 543 0.1041667 0.3986624
Moved 1649.985 410.8312 546.9156 0.1176648 0.4087334
Moved 1650.001 417.9825 549.793 0.1342188 0.4161342
Moved 1650.016 421.4825 553.1119 0.1423206 0.4246704
Moved 1650.031 428.7032 555.822 0.1590352 0.4316407
Moved 1650.052 434.5179 557.3795 0.1724951 0.4356466
Moved 1650.063 437.6352 558.8176 0.1797112 0.4393457
Moved 1650.077 441.76 560.2534 0.1892592 0.4430384
Moved 1650.093 445.0758 562.692 0.1969348 0.4493105
Moved 1650.109 447.138 563 0.2017084 0.4501028
Moved 1650.123 448.1477 564.1477 0.2040456 0.4530547
Moved 1650.138 449.6472 564.6472 0.2075167 0.4543394
Moved 1650.156 451.086 565 0.2108473 0.4552468
Stationary 1650.172 451.086 565 0.2108473 0.4552468
Stationary 1650.184 451.086 565 0.2108473 0.4552468
Moved 1650.207 452.2487 565 0.2135387 0.4552468
Stationary 1650.217 452.2487 565 0.2135387 0.4552468
Stationary 1650.232 452 565 0.2129629 0.4552468
Stationary 1650.246 452 565 0.2129629 0.4552468
Moved 1650.261 441.2837 553.054 0.1881567 0.4245216
Moved 1650.279 427.733 544.4886 0.1567893 0.4024913
Moved 1650.294 406.0899 530.6292 0.1066896 0.3668445
Moved 1650.308 384.8622 516.5748 0.05755136 0.3306964
Moved 1650.324 366.2243 505.3196 0.01440813 0.301748
Moved 1650.339 350.9197 497.4598 -0.02101928 0.2815324
Moved 1650.362 315.5 479 -0.1030092 0.2340534
Stationary 1650.373 315.5 479 -0.1030092 0.2340534
Moved 1650.385 302.1327 473.0663 -0.1339522 0.2187919
Moved 1650.4 292.0446 468.7334 -0.1573042 0.2076475
Moved 1650.416 280.9394 463.5368 -0.1830106 0.1942818
Moved 1650.432 269.5569 457.7784 -0.209359 0.1794712
Moved 1650.448 260 454.5 -0.2314815 0.171039
Moved 1650.463 255.6189 452.3713 -0.2416229 0.165564
Moved 1650.479 248.3738 449.3495 -0.258394 0.1577918
Moved 1650.494 241.2082 447.4833 -0.2749809 0.1529919
Moved 1650.514 235.2118 444.6059 -0.2888617 0.1455912
Moved 1650.525 230.4412 442.7206 -0.2999046 0.1407422
Moved 1650.539 226.8451 440.9225 -0.3082289 0.1361176
Moved 1650.555 222.5 439.5 -0.318287 0.1324588
Moved 1650.571 220.7532 438.3766 -0.3223305 0.1295693
Moved 1650.586 217.8796 436.9398 -0.3289824 0.1258739
Moved 1650.602 216.4995 436.4995 -0.332177 0.1247415
Moved 1650.617 215.0648 436 -0.335498 0.1234567
Moved 1650.631 213.6263 434.6263 -0.338828 0.1199237
Moved 1650.65 212.1847 435 -0.342165 0.1208847
Moved 1650.667 212 433.7495 -0.3425926 0.1176684
Moved 1650.678 210.7617 434 -0.3454591 0.1183127
Stationary 1650.695 211 434 -0.3449074 0.1183127
Moved 1650.709 209.7834 434 -0.3477236 0.1183127
Ended 1650.724 209.7834 434 -0.3477236 0.1183127
Candidates 1650.907 12 is his its us if good id guys of toys god gus
Began 1651.292 328 352 -0.07407407 -0.09259266
Stationary 1651.31 328 352 -0.07407407 -0.09259266
Stationary 1651.325 328 352 -0.07407407 -0.09259266
Moved 1651.348 319.7794 415.0724 -0.09310314 0.06963066
Stationary 1651.359 319.7794 415.0724 -0.09310314 0.06963066
Moved 1651.371 320 459.8259 -0.09259259 0.1847374
Moved 1651.387 330.9371 501.6239 -0.06727521 0.2922425
Ended 1651.403 342 544 -0.04166668 0.4012345
Accept 1651.479 0 is
Began 1651.864 354 393 -0.01388888 0.01285996
Stationary 1651.881 354 393 -0.01388888 0.01285996
Stationary 1651.895 354 393 -0.01388888 0.01285996
Stationary 1651.915 354 393 -0.01388888 0.01285996
Stationary 1651.926 354 393 -0.01388888 0.01285996
Stationary 1651.942 354 393 -0.01388888 0.01285996
Stationary 1651.956 354 393 -0.01388888 0.01285996
Stationary 1651.972 354 393 -0.01388888 0.01285996
Stationary 1651.987 354 393 -0.01388888 0.01285996
Moved 1652.005 365.4134 393 0.01253108 0.01285996
Moved 1652.018 370.1387 393 0.02346923 0.01285996
Moved 1652.034 377.424 393 0.04033337 0.01285996
Moved 1652.051 385.618 393 0.05930086 0.01285996
Moved 1652.07 395.5361 393 0.08225937 0.01285996
Moved 1652.081 403.9939 393 0.1018377 0.01285996
Moved 1652.097 411.6648 393 0.1195945 0.01285996
Moved 1652.111 421.6635 393 0.1427395 0.01285996
Moved 1652.126 431.906 399.5413 0.1664491 0.02968439
Moved 1652.142 440.5203 404.7601 0.1863896 0.04310726
Moved 1652.158 449.222 409.111 0.2065325 0.05429785
Moved 1652.173 456.7129 413.4277 0.2238725 0.06540047
Moved 1652.188 462.3106 416.1553 0.2368302 0.07241587
Moved 1652.204 466.2847 418.5231 0.2460294 0.07850596
Moved 1652.223 470.3604 420.1201 0.2554638 0.08261342
Moved 1652.234 472.5561 421 0.2605464 0.08487643
Moved 1652.25 475.001 422.0005 0.2662061 0.08744977
Moved 1652.266 475 423.4311 0.2662037 0.09112927
Moved 1652.281 475 427.6169 0.2662037 0.1018954
Moved 1652.298 475 438.4881 0.2662037 0.1298561
Moved 1652.312 451 454 0.2106482 0.169753
Moved 1652.327 437.4799 475.4573 0.1793516 0.2249417
Moved 1652.343 427.4245 490.3632 0.1560753 0.2632798
Moved 1652.362 421.2049 502.5903 0.141678 0.2947279
Moved 1652.374 415.4524 515.232 0.1283621 0.3272427
Moved 1652.389 412.8447 523.3106 0.1223257 0.3480211
Moved 1652.405 409.982 530.045 0.1156991 0.3653419
Moved 1652.419 407.0793 535.8413 0.1089799 0.3802502
Moved 1652.434 405.4342 538.1317 0.1051717 0.3861409
Moved 1652.452 402.999 540.0005 0.09953469 0.3909477
Moved 1652.466 400.1216 541.4392 0.09287407 0.3946481
Moved 1652.482 391.8188 541 0.07365465 0.3935184
Moved 1652.504 349.0598 512.1046 -0.02532462 0.3191989
Stationary 1652.515 349.0598 512.1046 -0.02532462 0.3191989
Moved 1652.527 323.4019 493.4014 -0.08471772 0.2710941
Moved 1652.544 306.2839 480.1583 -0.1243428 0.2370325
Moved 1652.559 282.5223 461.4385 -0.1793465 0.188885
Moved 1652.573 263.8514 445.0167 -0.2225661 0.1466478
Moved 1652.589 247.4395 432.2739 -0.2605566 0.1138732
Moved 1652.605 232.5883 418.5883 -0.2949344 0.07867362
Moved 1652.62 221.1214 410.091 -0.3214784 0.05681842
Moved 1652.64 211.4427 402.369 -0.3438826 0.03695716
Moved 1652.652 205.7572 396.7572 -0.3570435 0.02252363
Moved 1652.666 200 392.5 -0.3703704 0.01157403
Moved 1652.681 196.1694 390.113 -0.3792374 0.005434609
Moved 1652.697 193.2433 388.6216 -0.3860109 0.001598798
Moved 1652.712 192.1819 387.1819 -0.3884679 -0.002104245
Moved 1652.728 190.7431 387 -0.3917984 -0.002572055
Moved 1652.743 190 386 -0.3935185 -0.005144111
Stationary 1652.758 190 386 -0.3935185 -0.005144111
Stationary 1652.779 190 386 -0.3935185 -0.005144111
Stationary 1652.79 190 386 -0.3935185 -0.005144111
Moved 1652.805 190 394.9612 -0.3935185 0.01790419
Moved 1652.821 212.7495 418.312 -0.3408577 0.07796279
Moved 1652.836 227.0048 437.007 -0.3078592 0.1260466
Moved 1652.852 238.4807 449.9158 -0.2812946 0.1592485
Moved 1652.866 249.7595 461.7595 -0.2551863 0.1897107
Moved 1652.883 264.4541 476.4542 -0.221171 0.2275055
Moved 1652.9 276.1177 486.728 -0.194172 0.2539299
Moved 1652.917 289.4106 500.4105 -0.1634015 0.2891217
Moved 1652.929 299.8383 509.5756 -0.1392633 0.3126944
Moved 1652.943 310.2032 518.5027 -0.1152703 0.335655
Moved 1652.96 317.7005 524.5604 -0.09791544 0.3512356
Moved 1652.974 326 531.5 -0.07870371 0.3690843
Moved 1652.99 332.1926 535.795 -0.06436905 0.3801312
Moved 1653.006 338.5605 541.5605 -0.04962842 0.3949602
Moved 1653.022 347.4658 548.3105 -0.0290143 0.4123213
Moved 1653.036 358.1409 556.1057 -0.004303406 0.4323706
Ended 1653.059 378.5052 564.788 0.04283617 0.4547015
Candidates 1653.161 12 just literary usat least first goat party part yay guitar pay pray
Began 1653.619 346 436 -0.03240739 0.1234567
Stationary 1653.637 346 436 -0.03240739 0.1234567
Stationary 1653.652 346 436 -0.03240739 0.1234567
Moved 1653.667 346 456.4658 -0.03240739 0.176095
Moved 1653.682 346 474.7081 -0.03240739 0.2230145
Moved 1653.698 346 499.5996 -0.03240739 0.287036
Moved 1653.714 346 531.9739 -0.03240739 0.3703031
Moved 1653.738 354.5964 572.3779 -0.01250823 0.474223
Ended 1653.752 357 575 -0.006944438 0.480967
Accept 1653.788 0 just
Began 1654.019 362 461 0.004629592 0.1877571
Stationary 1654.038 362 461 0.004629592 0.1877571
Moved 1654.054 351.7961 461 -0.01899054 0.1877571
Moved 1654.07 338.3728 461 -0.05006303 0.1877571
Moved 1654.084 323.0147 470.0956 -0.08561403 0.2111512
Moved 1654.1 306.3533 474.4117 -0.1241823 0.2222522
Moved 1654.121 288.0541 479.7365 -0.1665414 0.2359476
Moved 1654.132 273.642 482.5597 -0.1999028 0.243209
Moved 1654.146 250.2723 489.9092 -0.2539992 0.2621122
Moved 1654.161 229.2678 496.9739 -0.3026208 0.2802828
Moved 1654.175 212.6509 502.0952 -0.3410858 0.2934547
Moved 1654.192 198.3358 506.3992 -0.3742226 0.3045247
Moved 1654.208 191.4661 508.8135 -0.3901248 0.3107344
Moved 1654.223 185.6191 510.3452 -0.4036594 0.3146739
Moved 1654.239 181.2361 510.588 -0.4138053 0.3152982
Moved 1654.259 178.2213 511 -0.420784 0.3163579
Moved 1654.271 176.6793 511 -0.4243534 0.3163579
Moved 1654.284 175.2388 511 -0.4276878 0.3163579
Moved 1654.3 174.5 511 -0.4293981 0.3163579
Moved 1654.316 175 511.647 -0.4282407 0.3180221
Stationary 1654.33 175 512 -0.4282407 0.31893
Stationary 1654.346 175 512 -0.4282407 0.31893
Moved 1654.36 206.0734 503.6805 -0.3563115 0.2975322
Moved 1654.381 247.1694 483.4719 -0.261182 0.2455551
Moved 1654.393 290.2904 458.9021 -0.1613648 0.1823613
Moved 1654.408 320.3317 433.4048 -0.09182473 0.1167819
Moved 1654.423 345.0321 410.3228 -0.03464798 0.05741445
Moved 1654.439 357.1325 396.8675 -0.006637722 0.02280726
Moved 1654.455 371.3132 381.4555 0.026188 -0.01683263
Moved 1654.47 379.0847 370.1335 0.04417757 -0.04595305
Moved 1654.485 395.7586 352.4484 0.08277447 -0.09143947
Moved 1654.507 414.6499 337.0126 0.1265043 -0.1311406
Stationary 1654.519 414.6499 337.0126 0.1265043 -0.1311406
Moved 1654.53 419.3302 332.6698 0.1373384 -0.1423103
Moved 1654.546 422.0815 331.4592 0.1437073 -0.1454238
Moved 1654.562 424.9668 330.0166 0.1503862 -0.1491343
Moved 1654.577 427.1018 330 0.1553282 -0.149177
Moved 1654.591 432.9459 330 0.1688562 -0.149177
Moved 1654.607 442.5499 357.0999 0.1910878 -0.07947576
Moved 1654.628 461.0125 394.025 0.2338251 0.01549627
Moved 1654.639 479.0499 441.1248 0.2755785 0.1366378
Moved 1654.655 495.9543 484.6319 0.3147089 0.2485387
Moved 1654.67 501.4357 499.8714 0.3273975 0.287735
Moved 1654.686 506.4589 511.6473 0.3390253 0.3180227
Moved 1654.701 512.0503 520.5754 0.3519683 0.3409862
Moved 1654.717 518.11 530.5167 0.3659954 0.3665553
Moved 1654.731 525.819 539.9556 0.3838403 0.3908321
Moved 1654.751 533.9109 552.0753 0.4025714 0.4220042
Moved 1654.764 540.0931 561.1396 0.4168821 0.4453178
Moved 1654.778 545.8153 568.2691 0.430128 0.463655
Moved 1654.794 546.6692 574.0075 0.4321045 0.4784142
Moved 1654.808 547 582.0035 0.4328704 0.4989801
Moved 1654.824 547 589.0433 0.4328704 0.5170867
Moved 1654.84 537.373 597.3759 0.4105856 0.5385182
Moved 1654.856 520.2332 607.1973 0.3709103 0.5637789
Moved 1654.874 500.1697 614.7809 0.3244669 0.5832841
Moved 1654.885 477.8929 620.7768 0.2729002 0.5987056
Moved 1654.901 458.5 623 0.2280092 0.6044238
Moved 1654.917 440.3942 623 0.1860976 0.6044238
Moved 1654.931 422.2509 623 0.1440993 0.6044238
Moved 1654.946 406.739 623 0.1081922 0.6044238
Moved 1654.963 393.8164 623 0.07827879 0.6044238
Moved 1654.978 380.8676 612.7859 0.0483046 0.5781529
Moved 1654.997 369.7346 614.1049 0.02253374 0.5815455
Moved 1655.008 359.6898 612.67 -0.0007181366 0.5778548
Moved 1655.025 353.9675 610.3225 -0.01396408 0.571817
Moved 1655.04 346.5656 611 -0.03109828 0.5735595
Moved 1655.055 340.6835 611 -0.04471411 0.5735595
Moved 1655.07 335.4415 611 -0.05684848 0.5735595
Ended 1655.086 334 611 -0.06018519 0.5735595
Candidates 1655.222 12 about admit dammit admire senior snow enjoy family empty cannot favor empire
Began 1655.641 323 473 -0.08564815 0.2186213
Stationary 1655.656 323 473 -0.08564815 0.2186213
Stationary 1655.67 323 473 -0.08564815 0.2186213
Moved 1655.686 323 490.5676 -0.08564815 0.2638055
Moved 1655.702 329.2375 518.9402 -0.07120956 0.3367803
Moved 1655.719 341.0237 558.711 -0.04392659 0.4390714
Moved 1655.732 353.0923 593.1846 -0.01598999 0.5277382
Moved 1655.751 371.007 621.0099 0.0254791 0.5993053
Moved 1655.768 386.9869 646.579 0.06246974 0.6650694
Ended 1655.779 386.9869 646.579 0.06246974 0.6650694
Accept 1655.838 0 about
Began 1656.164 335 473 -0.05787035 0.2186213
Stationary 1656.179 335 473 -0.05787035 0.2186213
Stationary 1656.194 335 473 -0.05787035 0.2186213
Stationary 1656.21 335 473 -0.05787035 0.2186213
Stationary 1656.225 335 473 -0.05787035 0.2186213
Stationary 1656.245 335 473 -0.05787035 0.2186213
Stationary 1656.257 335 473 -0.05787035 0.2186213
Moved 1656.272 352.4214 473 -0.01754314 0.2186213
Moved 1656.287 364.3752 461.3124 0.01012772 0.1885608
Moved 1656.303 375.8676 456.6747 0.03673047 0.1766324
Moved 1656.318 383.8433 455.451 0.05519271 0.173485
Moved 1656.333 391.9457 454.0109 0.0739483 0.1697809
Moved 1656.35 401.966 452.5763 0.09714355 0.1660912
Moved 1656.369 408.3086 453 0.1118255 0.167181
Moved 1656.381 414.2585 453 0.1255983 0.167181
Moved 1656.396 416.8954 462.0892 0.1317022 0.1905584
Moved 1656.411 421.6807 464.6807 0.1427794 0.197224
Moved 1656.427 423.2769 467.5538 0.1464743 0.2046137
Moved 1656.442 425 470.4393 0.150463 0.2120352
Moved 1656.458 426.1567 473.3135 0.1531406 0.2194276
Moved 1656.472 426 476.1976 0.1527777 0.2268456
Moved 1656.496 426 484.3181 0.1527777 0.2477315
Stationary 1656.507 426 484.3181 0.1527777 0.2477315
Moved 1656.518 409.0982 495.3571 0.1136534 0.2761242
Moved 1656.534 396.1491 504.9006 0.08367847 0.3006701
Moved 1656.551 380.4002 516.3453 0.04722267 0.3301062
Moved 1656.566 365.6785 525.0209 0.01314471 0.3524199
Moved 1656.58 349.704 535.0975 -0.02383331 0.378337
Moved 1656.598 335.5662 544.2037 -0.05655974 0.4017583
Moved 1656.616 324.9813 551.3458 -0.08106183 0.4201281
Moved 1656.627 304.6467 566.1924 -0.1281326 0.4583137
Moved 1656.643 290.2849 574.5364 -0.1613777 0.4797745
Moved 1656.658 277.674 583.9945 -0.1905696 0.504101
Moved 1656.674 264.933 594.4603 -0.2200625 0.5310191
Moved 1656.689 252.6539 605.3028 -0.2484863 0.5589063
Moved 1656.704 241.11 615.4038 -0.2752084 0.5848863
