healthy food is good for you
Moved 3144.948 315.7564 312.8376 -0.1024157 -0.193319
Moved 3144.964 312.4402 311.48 -0.1100922 -0.1968107
Moved 3144.979 308.1239 310.0413 -0.1200835 -0.2005111
Moved 3144.994 303.8078 308.6026 -0.1300745 -0.2042114
Moved 3145.01 302.2279 307.614 -0.1337318 -0.2067543
Moved 3145.025 298.0942 306 -0.1433004 -0.2109054
Moved 3145.044 296.6083 304.6083 -0.1467401 -0.214485
Moved 3145.058 295.5 305 -0.1493056 -0.2134774
Moved 3145.072 294.8654 303.8654 -0.1507746 -0.2163955
Ended 3145.085 295 304 -0.150463 -0.2160494
Candidates 3145.239 12 of good off god odd goods odds pd if ps pigs gods
Began 3145.885 377 299 0.03935188 -0.2289095
Stationary 3145.906 377 299 0.03935188 -0.2289095
Stationary 3145.918 377 299 0.03935188 -0.2289095
Moved 3145.934 353.3768 299 -0.01533146 -0.2289095
Moved 3145.951 337.903 308.5243 -0.05115057 -0.2044129
Moved 3145.966 323.2667 312.82 -0.08503079 -0.1933642
Moved 3145.98 305.4458 316.4257 -0.1262829 -0.1840903
Moved 3145.996 291.3553 317.8871 -0.1588999 -0.1803316
Moved 3146.012 275.8279 319.2884 -0.1948429 -0.1767275
Moved 3146.028 265.3972 320 -0.218988 -0.1748972
Moved 3146.043 254.7934 320 -0.2435338 -0.1748972
Moved 3146.058 242.7297 320 -0.271459 -0.1748972
Moved 3146.074 234.7359 320 -0.2899632 -0.1748972
Moved 3146.096 225.8988 320 -0.3104195 -0.1748972
Ended 3146.108 225 320 -0.3125 -0.1748972
Accept 3146.13 1 good
Began 3146.628 464 325 0.2407408 -0.1620371
Stationary 3146.644 464 325 0.2407408 -0.1620371
Stationary 3146.658 464 325 0.2407408 -0.1620371
Stationary 3146.674 464 325 0.2407408 -0.1620371
Stationary 3146.689 464 325 0.2407408 -0.1620371
Stationary 3146.705 464 325 0.2407408 -0.1620371
Moved 3146.719 450.8071 325 0.2102017 -0.1620371
Moved 3146.737 445.2536 325 0.1973462 -0.1620371
Moved 3146.754 438.911 325 0.1826644 -0.1620371
Moved 3146.769 427.3597 325 0.1559252 -0.1620371
Moved 3146.783 412.9673 332.1401 0.1226096 -0.1436726
Moved 3146.8 401.2604 334.3425 0.09551028 -0.1380081
Moved 3146.813 391.5519 336.5566 0.07303675 -0.1323134
Moved 3146.828 383.8973 338.2205 0.05531788 -0.1280337
Moved 3146.844 378.3505 339.6624 0.04247804 -0.1243252
Moved 3146.868 367.1547 341 0.01656185 -0.1208849
Stationary 3146.879 367.1547 341 0.01656185 -0.1208849
Moved 3146.891 363.0443 342 0.007046958 -0.1183128
Moved 3146.906 359.8166 343.0917 -0.0004246334 -0.1155049
Moved 3146.92 357.4667 343 -0.005864054 -0.1157408
Moved 3146.937 356.028 343 -0.009194463 -0.1157408
Stationary 3146.954 356 343 -0.009259283 -0.1157408
Moved 3146.969 354.5 344.5 -0.0127315 -0.1118828
Moved 3146.982 354 344 -0.01388888 -0.1131688
Stationary 3146.998 354 344 -0.01388888 -0.1131688
Moved 3147.013 354 345.8234 -0.01388888 -0.108479
Moved 3147.029 354 347.2627 -0.01388888 -0.1047771
Moved 3147.044 360.3967 350.843 0.000918309 -0.09556852
Moved 3147.061 372.1891 358.8918 0.02821545 -0.07486681
Moved 3147.075 390.5 364 0.0706019 -0.06172839
Moved 3147.091 409.2697 370.6087 0.1140502 -0.0447307
Moved 3147.105 429.0747 377.798 0.1598951 -0.02623986
Moved 3147.122 452.4439 382.7708 0.2139905 -0.01344971
Moved 3147.141 472.4151 388.1277 0.2602202 0.0003284878
Moved 3147.154 491.1171 392.4116 0.3035117 0.01134668
Moved 3147.168 511.101 399.7303 0.3497709 0.03017049
Moved 3147.184 529.7264 406.8179 0.3928853 0.04839975
Moved 3147.199 535.7434 409.0287 0.4068134 0.0540862
Moved 3147.214 550.1605 413.7902 0.4401864 0.06633268
Moved 3147.229 559.0258 416.6753 0.4607079 0.07375328
Moved 3147.245 566.117 419.5585 0.4771227 0.08116894
Moved 3147.261 573.0822 422.4329 0.4932458 0.088562
Moved 3147.277 576.3115 424.6558 0.5007212 0.09427914
Moved 3147.291 579.1583 427.1583 0.5073108 0.1007157
Moved 3147.307 579 428.1108 0.5069445 0.1031657
Moved 3147.322 579 430.5931 0.5069445 0.10955
Moved 3147.337 579 433.0637 0.5069445 0.1159044
Moved 3147.353 579 437.4116 0.5069445 0.1270874
Moved 3147.368 563.5948 442.6601 0.4712844 0.1405866
Moved 3147.384 549.4628 448.4149 0.4385712 0.1553881
Moved 3147.4 531.5236 451.7897 0.3970453 0.164068
Moved 3147.418 515.0309 453.8625 0.3588679 0.1693995
Moved 3147.429 495.1801 458.0328 0.3129168 0.1801255
Moved 3147.445 475.1974 459.7869 0.2666607 0.184637
Moved 3147.46 457.2508 461.2291 0.2251176 0.1883464
Moved 3147.476 442.9783 462 0.1920794 0.1903292
Moved 3147.492 430.0493 462 0.162151 0.1903292
Moved 3147.507 420.1565 462 0.1392512 0.1903292
Moved 3147.523 413.3533 462 0.1235029 0.1903292
Moved 3147.537 407.7008 462 0.1104186 0.1903292
Moved 3147.554 404.4895 462.5106 0.1029849 0.1916423
Moved 3147.569 404 463 0.1018518 0.1929011
Ended 3147.583 404 463 0.1018518 0.1929011
Candidates 3147.691 12 site sort door die sorry sit sure sir suit support sour dirt
Began 3148.909 432 406 0.1666667 0.04629618
Stationary 3148.926 432 406 0.1666667 0.04629618
Stationary 3148.939 432 406 0.1666667 0.04629618
Stationary 3148.961 432 406 0.1666667 0.04629618
Ended 3148.973 432 406 0.1666667 0.04629618
NextCandidatePanel 3149.03
Began 3149.63 407 326 0.1087963 -0.1594652
Stationary 3149.654 407 326 0.1087963 -0.1594652
Stationary 3149.665 407 326 0.1087963 -0.1594652
Stationary 3149.679 407 326 0.1087963 -0.1594652
Stationary 3149.695 407 326 0.1087963 -0.1594652
Ended 3149.71 407 326 0.1087963 -0.1594652
NextCandidatePanel 3149.771
Began 3150.265 383 290 0.05324075 -0.2520577
Stationary 3150.281 383 290 0.05324075 -0.2520577
Stationary 3150.296 383 290 0.05324075 -0.2520577
Stationary 3150.31 383 290 0.05324075 -0.2520577
Ended 3150.327 383 290 0.05324075 -0.2520577
NextCandidatePanel 3150.387
Began 3150.448 381 298 0.04861106 -0.2314816
Stationary 3150.469 381 298 0.04861106 -0.2314816
Stationary 3150.482 381 298 0.04861106 -0.2314816
Ended 3150.497 381 298 0.04861106 -0.2314816
Cancel 3150.527
Began 3151.159 417 327 0.1319444 -0.1568931
Stationary 3151.175 417 327 0.1319444 -0.1568931
Stationary 3151.19 417 327 0.1319444 -0.1568931
Stationary 3151.209 417 327 0.1319444 -0.1568931
Stationary 3151.225 417 327 0.1319444 -0.1568931
Stationary 3151.24 417 327 0.1319444 -0.1568931
Stationary 3151.251 417 327 0.1319444 -0.1568931
Stationary 3151.268 417 327 0.1319444 -0.1568931
Stationary 3151.283 417 327 0.1319444 -0.1568931
Moved 3151.298 406.358 327 0.1073101 -0.1568931
Moved 3151.314 399.6832 327 0.09185919 -0.1568931
Moved 3151.336 385.2689 327 0.05849282 -0.1568931
Stationary 3151.346 385.2689 327 0.05849282 -0.1568931
Moved 3151.359 378.0857 327 0.04186491 -0.1568931
Moved 3151.375 371.9298 327 0.02761523 -0.1568931
Moved 3151.391 366.5386 327 0.01513571 -0.1568931
Moved 3151.406 359.2117 327 -0.001824697 -0.1568931
Moved 3151.422 351.0309 327 -0.02076179 -0.1568931
Moved 3151.438 343.8115 327 -0.03747334 -0.1568931
Moved 3151.453 338.367 327 -0.05007645 -0.1568931
Moved 3151.469 332.7331 327 -0.06311784 -0.1568931
Moved 3151.484 329.7335 327 -0.07006138 -0.1568931
Moved 3151.5 327.257 327 -0.07579396 -0.1568931
Moved 3151.515 324.4529 327 -0.08228485 -0.1568931
Moved 3151.53 322.2986 327 -0.08727162 -0.1568931
Moved 3151.546 320.8599 327 -0.09060209 -0.1568931
Moved 3151.561 319.4155 327 -0.09394566 -0.1568931
Stationary 3151.58 319 327 -0.09490739 -0.1568931
Moved 3151.591 317.538 327 -0.09829159 -0.1568931
Stationary 3151.606 317.538 327 -0.09829159 -0.1568931
Stationary 3151.621 318 327 -0.09722222 -0.1568931
Stationary 3151.636 318 327 -0.09722222 -0.1568931
Stationary 3151.653 318 327 -0.09722222 -0.1568931
Stationary 3151.669 318 327 -0.09722222 -0.1568931
Moved 3151.684 318 334.7748 -0.09722222 -0.1368962
Moved 3151.699 327.741 337.4352 -0.07467359 -0.1300535
Moved 3151.715 332 340 -0.06481484 -0.1234569
Moved 3151.73 339.9357 344.2259 -0.04644508 -0.1125878
Moved 3151.746 351.467 348.5501 -0.01975238 -0.1014658
Moved 3151.761 366.2876 354.5151 0.01455466 -0.08612385
Moved 3151.776 383.9325 359.2152 0.05539924 -0.07403503
Moved 3151.793 405.0921 364.523 0.1043798 -0.0603832
Moved 3151.808 425.2384 369.7969 0.1510147 -0.04681882
Moved 3151.829 443.9927 374.1522 0.1944275 -0.03561703
Moved 3151.84 459.8757 377.1751 0.2311937 -0.02784187
Moved 3151.854 474.6006 382.8402 0.265279 -0.01327114
Moved 3151.87 486.038 388.519 0.2917546 0.001334791
Moved 3151.885 500.6139 395.4802 0.3254951 0.01923926
Moved 3151.901 509.6584 399.8292 0.3464314 0.03042488
Moved 3151.915 518.8222 403.4111 0.367644 0.03963741
Moved 3151.931 525.558 406.2232 0.3832362 0.04687038
Moved 3151.946 530.5292 409.3176 0.3947436 0.05482901
Moved 3151.961 538.9368 413.7621 0.4142056 0.06626043
Moved 3151.977 545.1047 417.0523 0.4284831 0.07472293
Moved 3151.992 549.3946 419.9297 0.4384134 0.08212372
Moved 3152.01 552.8021 421.9011 0.4463011 0.087194
Moved 3152.022 557.0301 423.3434 0.4560882 0.09090372
Moved 3152.037 559.5679 425.5679 0.4619628 0.09662525
Moved 3152.058 561.7919 426.8959 0.467111 0.1000409
Moved 3152.07 563.2895 428.2895 0.4705775 0.1036251
Moved 3152.085 564.7241 429.7241 0.4738984 0.107315
Moved 3152.1 566.163 431.163 0.4772291 0.1110157
Moved 3152.115 566.6045 432.6045 0.4782512 0.1147234
Moved 3152.13 567 434.0463 0.4791667 0.1184316
Moved 3152.146 567 435.4805 0.4791667 0.1221207
Moved 3152.162 567 438 0.4791667 0.1286007
Moved 3152.177 555.8221 441.0647 0.453292 0.1364832
Moved 3152.194 547.1168 445.4416 0.4331408 0.1477407
Moved 3152.208 533.0195 446.8301 0.4005081 0.1513118
Moved 3152.223 522.4963 448.3577 0.3761489 0.1552408
Moved 3152.239 508.8003 449.8 0.3444451 0.1589505
Moved 3152.256 495.9047 451.2328 0.3145943 0.1626357
Moved 3152.27 487.5 452.5 0.2951388 0.165895
Moved 3152.289 474.1809 452 0.2643076 0.164609
Moved 3152.302 461.2263 453.1971 0.23432 0.1676879
Moved 3152.316 449.5163 453 0.2072136 0.167181
Moved 3152.332 439.4381 453 0.1838844 0.167181
Moved 3152.349 432.5 453 0.167824 0.167181
Moved 3152.362 426.1805 453 0.1531956 0.167181
Moved 3152.377 419.0314 453 0.1366468 0.167181
Moved 3152.393 415.3996 453 0.1282398 0.167181
Moved 3152.409 410.1226 453 0.1160245 0.167181
Moved 3152.424 407.1842 453 0.1092227 0.167181
Moved 3152.438 405.1481 453.8519 0.1045094 0.1693722
Ended 3152.457 404.5 454.5 0.1030092 0.171039
Candidates 3152.592 12 door spot shot sort short for dot shoot sport soy spy foot
Began 3153.345 405 333 0.1041667 -0.141461
Stationary 3153.374 405 333 0.1041667 -0.141461
Stationary 3153.386 405 333 0.1041667 -0.141461
Stationary 3153.398 405 333 0.1041667 -0.141461
Stationary 3153.409 405 333 0.1041667 -0.141461
Ended 3153.425 405 333 0.1041667 -0.141461
NextCandidatePanel 3153.486
Began 3154.21 417 280 0.1319444 -0.2777778
Stationary 3154.228 417 280 0.1319444 -0.2777778
Stationary 3154.243 417 280 0.1319444 -0.2777778
Moved 3154.259 403.1764 280 0.09994537 -0.2777778
Moved 3154.273 392.0301 280 0.0741436 -0.2777778
Moved 3154.289 376.1414 286.1329 0.03736437 -0.2620039
Moved 3154.304 358.5584 292.3604 -0.003337016 -0.2459866
Moved 3154.32 342 296.5 -0.04166668 -0.2353395
Moved 3154.341 302.0436 306.0683 -0.1341582 -0.2107297
Stationary 3154.352 302.0436 306.0683 -0.1341582 -0.2107297
Moved 3154.365 287.8569 309.0239 -0.1669979 -0.203128
Moved 3154.382 272.4792 311.9042 -0.2025945 -0.1957198
Moved 3154.397 259.5179 313.3869 -0.2325975 -0.1919061
Moved 3154.412 248.1293 313 -0.2589599 -0.1929013
Moved 3154.428 238.0673 313 -0.2822516 -0.1929013
Moved 3154.444 228.2948 313 -0.3048732 -0.1929013
Ended 3154.46 228.2948 313 -0.3048732 -0.1929013
Accept 3154.504 5 for
Began 3155.056 414 274 0.125 -0.2932099
Stationary 3155.076 414 274 0.125 -0.2932099
Stationary 3155.091 414 274 0.125 -0.2932099
Stationary 3155.106 414 274 0.125 -0.2932099
Stationary 3155.127 414 274 0.125 -0.2932099
Stationary 3155.137 414 274 0.125 -0.2932099
Moved 3155.152 414 287.6131 0.125 -0.2581967
Moved 3155.169 414 298.0268 0.125 -0.2314126
Moved 3155.183 414 325.0034 0.125 -0.1620285
Moved 3155.199 414 349.1932 0.125 -0.09981178
Moved 3155.214 414 367.8009 0.125 -0.05195248
Moved 3155.23 414 385.3134 0.125 -0.006910175
Moved 3155.245 422.7858 397.5005 0.1453374 0.02443541
Moved 3155.26 424.2227 407.5587 0.1486635 0.05030514
Moved 3155.275 425.5 416.5 0.1516204 0.07330243
Moved 3155.291 426 419.4102 0.1527777 0.0807874
Moved 3155.307 427.2391 424.9562 0.155646 0.09505201
Moved 3155.322 427 427.3629 0.1550926 0.1012419
Moved 3155.343 427 429.1202 0.1550926 0.1057617
Moved 3155.354 428.5 432 0.1585648 0.1131687
Moved 3155.368 428 432.0002 0.1574074 0.1131693
Moved 3155.383 428 433.4393 0.1574074 0.1168704
Moved 3155.399 428 434.5433 0.1574074 0.1197102
Moved 3155.414 428 435.9862 0.1574074 0.1234213
Moved 3155.43 428 436.5 0.1574074 0.1247428
Moved 3155.445 428 437.3729 0.1574074 0.1269877
Stationary 3155.459 428 437.3729 0.1574074 0.1269877
Moved 3155.476 428.7391 438 0.1591183 0.1286007
Moved 3155.491 430.1805 438 0.1624548 0.1286007
Moved 3155.507 432.3674 438 0.1675172 0.1286007
Moved 3155.522 444.3119 438 0.1951664 0.1286007
Moved 3155.537 457.1738 438 0.2249394 0.1286007
Moved 3155.559 484.1321 424.9706 0.2873428 0.09508898
Stationary 3155.571 484.1321 424.9706 0.2873428 0.09508898
Moved 3155.583 497.0808 423.5466 0.3173167 0.09142628
Moved 3155.599 508.8919 421.1231 0.3446573 0.08519313
Moved 3155.615 517.2393 419.9658 0.36398 0.08221653
Moved 3155.631 527.4468 418.5076 0.3876083 0.078466
Moved 3155.645 537.5197 417.0686 0.4109251 0.07476485
Moved 3155.661 546.2194 417 0.4310633 0.0745884
Moved 3155.677 552.2097 417 0.4449298 0.0745884
Moved 3155.692 556.7147 417 0.455358 0.0745884
Moved 3155.709 560.3552 417 0.4637851 0.0745884
Moved 3155.723 561.8249 417 0.4671873 0.0745884
Moved 3155.738 563.2053 417 0.4703826 0.0745884
Moved 3155.757 563.6434 417 0.4713969 0.0745884
Moved 3155.769 564.5 417 0.4733796 0.0745884
Stationary 3155.784 564.5 417 0.4733796 0.0745884
Moved 3155.8 564 417 0.4722223 0.0745884
Moved 3155.816 564 425.4186 0.4722223 0.09624116
Moved 3155.831 550.4839 425 0.4409349 0.09516452
Moved 3155.846 539.2834 425.9685 0.4150079 0.09765557
Moved 3155.862 526.3375 426 0.3850406 0.09773654
Moved 3155.876 514.0088 426 0.3565018 0.09773654
Moved 3155.892 503.9292 426 0.3331694 0.09773654
Moved 3155.91 496.5924 427 0.3161861 0.1003086
Moved 3155.923 489.1994 428.1601 0.2990727 0.1032923
Moved 3155.938 484 428 0.287037 0.1028806
Moved 3155.96 475.557 428 0.2674931 0.1028806
Stationary 3155.973 475.557 428 0.2674931 0.1028806
Moved 3155.986 473.4119 428 0.2625276 0.1028806
Moved 3156.001 471.9631 428 0.2591739 0.1028806
Ended 3156.017 470.5454 428 0.2558921 0.1028806
Candidates 3156.106 12 you to toy too roy yo root tour teppy your terror fruit
Began 3156.538 415 246 0.1273148 -0.3652264
Stationary 3156.554 415 246 0.1273148 -0.3652264
Stationary 3156.57 415 246 0.1273148 -0.3652264
Stationary 3156.585 415 246 0.1273148 -0.3652264
Moved 3156.603 415 261.5496 0.1273148 -0.3252326
Moved 3156.618 420.1787 284.9111 0.1393026 -0.2651464
Moved 3156.632 428.8482 321.9752 0.1593708 -0.169817
Moved 3156.655 442.2261 381.061 0.1903383 -0.01784729
Stationary 3156.666 442.2261 381.061 0.1903383 -0.01784729
Moved 3156.677 449.6211 412.1053 0.2074562 0.06199927
Moved 3156.693 455.377 431.4752 0.2207801 0.1118187
Moved 3156.71 459.3833 441.7665 0.2300539 0.1382883
Moved 3156.724 462.4594 449.1484 0.2371745 0.1572747
Ended 3156.74 466 455 0.2453704 0.172325
Accept 3156.8 0 you
PhraseEnd 3157.447
