please provide your date of birth
Began 650.8202 403 282 0.09953707 -0.2726338
Stationary 650.8394 403 282 0.09953707 -0.2726338
Stationary 650.857 403 282 0.09953707 -0.2726338
Stationary 650.8679 403 282 0.09953707 -0.2726338
Stationary 650.8838 403 282 0.09953707 -0.2726338
Stationary 650.899 403 282 0.09953707 -0.2726338
Stationary 650.9137 403 282 0.09953707 -0.2726338
Stationary 650.9288 403 282 0.09953707 -0.2726338
Stationary 650.9467 403 282 0.09953707 -0.2726338
Stationary 650.9613 403 282 0.09953707 -0.2726338
Stationary 650.9761 403 282 0.09953707 -0.2726338
Stationary 651.0005 403 282 0.09953707 -0.2726338
Stationary 651.0101 403 282 0.09953707 -0.2726338
Stationary 651.0223 403 282 0.09953707 -0.2726338
Moved 651.0379 403 294.8466 0.09953707 -0.2395922
Moved 651.0547 403 308.9869 0.09953707 -0.203223
Moved 651.0702 417.4487 330.8973 0.132983 -0.1468691
Moved 651.0858 428.7171 356.1134 0.1590673 -0.08201293
Moved 651.1016 443.4113 381.3403 0.1930818 -0.01712885
Moved 651.1168 460.0738 411.802 0.2316524 0.06121902
Moved 651.1325 472.9609 439.6815 0.2614835 0.1329256
Moved 651.1467 482.3429 456.6287 0.2832012 0.1765139
Moved 651.1617 488.6479 468.1879 0.2977961 0.2062445
Moved 651.1782 495.7826 485.1593 0.3143115 0.2498952
Moved 651.1926 500.1216 496.3242 0.3243556 0.2786116
Moved 651.208 502.9668 501.9336 0.3309417 0.293039
Moved 651.2283 504 505.8524 0.3333333 0.3031181
Moved 651.2415 505.369 510.1072 0.3365024 0.3140617
Moved 651.2538 505 512.6192 0.3356481 0.3205225
Moved 651.2695 505 514.9218 0.3356481 0.3264447
Moved 651.2856 505 517.7761 0.3356481 0.3337861
Moved 651.3005 505 518.8319 0.3356481 0.3365017
Moved 651.3162 505 520.2748 0.3356481 0.3402128
Moved 651.3312 505 522.7169 0.3356481 0.3464939
Moved 651.3477 494.5552 524.1605 0.3114704 0.3502071
Moved 651.3613 488.989 526.2044 0.2985857 0.3554639
Moved 651.3777 481.5464 527 0.2813576 0.3575102
Moved 651.3939 463.8608 529.3056 0.2404185 0.3634402
Moved 651.4084 447.7805 530.5871 0.2031957 0.3667362
Moved 651.4247 426.5602 531 0.1540746 0.3677982
Moved 651.4433 400.4304 531 0.09358883 0.3677982
Moved 651.4562 378.3137 531 0.04239281 0.3677982
Moved 651.4767 341 531 -0.04398147 0.3677982
Stationary 651.4873 341 531 -0.04398147 0.3677982
Moved 651.5006 326.4045 524.0215 -0.07776727 0.3498494
Moved 651.5161 309.222 520.3704 -0.1175416 0.3404587
Moved 651.5315 299.4369 518.2395 -0.1401924 0.3349781
Moved 651.5485 289.6006 516.8001 -0.1629616 0.3312759
Moved 651.5626 282.7691 516 -0.1787753 0.329218
Moved 651.5779 277.742 514.914 -0.1904121 0.3264249
Moved 651.5936 273.5 513.5 -0.2002315 0.3227879
Moved 651.6089 270.7039 513.3519 -0.206704 0.3224072
Moved 651.6242 268.9112 513 -0.2108537 0.321502
Stationary 651.6403 268.9112 513 -0.2108537 0.321502
Moved 651.6566 267.626 513 -0.2138286 0.321502
Stationary 651.6705 267.626 513 -0.2138286 0.321502
Stationary 651.6854 268 513 -0.212963 0.321502
Moved 651.708 277.3141 513 -0.1914026 0.321502
Stationary 651.7189 277.3141 513 -0.1914026 0.321502
Moved 651.7311 286.787 513 -0.1694744 0.321502
Moved 651.7476 294.3456 513 -0.1519779 0.321502
Moved 651.7631 302.5454 508.8727 -0.1329967 0.3108867
Moved 651.7784 309.8264 502.1736 -0.1161427 0.2936564
Moved 651.7951 318.5859 488.8282 -0.09586598 0.2593317
Moved 651.8091 327.2251 469.4748 -0.07586782 0.2095544
Moved 651.8241 331.5453 458.6367 -0.06586725 0.1816785
Moved 651.8416 337.7587 436.3791 -0.05148456 0.1244317
Moved 651.856 343.1164 420.709 -0.03908241 0.08412804
Moved 651.8721 348.9385 406.1537 -0.02560531 0.0466915
Moved 651.8866 354.6819 396.5567 -0.01231045 0.0220079
Moved 651.9025 360.3918 389.2602 0.000906984 0.003241158
Moved 651.916 365.1676 382.8324 0.01196216 -0.01329116
Moved 651.9363 368.7764 379.2236 0.02031565 -0.02257304
Moved 651.9484 373.0186 374.9814 0.03013571 -0.03348409
Moved 651.9629 374.5668 373.2166 0.03371944 -0.03802311
Moved 651.9783 376.2227 369.3318 0.03755261 -0.04801479
Moved 651.9937 377.6663 368.3337 0.04089415 -0.05058202
Moved 652.009 379.1059 368 0.04422664 -0.05144041
Moved 652.024 380.5 366.5 0.04745374 -0.05529835
Moved 652.0396 380.7248 366 0.04797409 -0.05658444
Ended 652.0553 382.0663 366 0.0510793 -0.05658444
Candidates 652.1775 12 north born both birth noted bored bird booth voted fourth corn forth
Began 653.3923 392 474 0.07407407 0.2211934
Stationary 653.4109 392 474 0.07407407 0.2211934
Stationary 653.4259 392 474 0.07407407 0.2211934
Moved 653.4422 392 458.0862 0.07407407 0.1802629
Moved 653.4634 402.4284 410.4297 0.09821395 0.05768968
Stationary 653.4745 402.4284 410.4297 0.09821395 0.05768968
Moved 653.4871 403 387.6639 0.09953707 -0.0008643507
Moved 653.5031 403 363 0.09953707 -0.06430049
Moved 653.5192 403 352.892 0.09953707 -0.09029851
Moved 653.5346 403 339.637 0.09953707 -0.1243906
Moved 653.5504 403 332.0381 0.09953707 -0.1439349
Moved 653.5645 403 325.8647 0.09953707 -0.159813
Ended 653.5791 403 323.058 0.09953707 -0.167032
Accept 653.5964 3 birth
PhraseEnd 654.4401
