reading week is just about here
Moved 259.6434 271 522.3548 -0.2060186 0.3455627
Moved 259.6595 272.7888 522.7888 -0.2018778 0.346679
Moved 259.675 274.2291 523 -0.1985438 0.3472221
Stationary 259.6906 274.2291 523 -0.1985438 0.3472221
Moved 259.7055 276.7698 523.7698 -0.1926626 0.349202
Moved 259.7209 280.6212 525.2071 -0.1837472 0.3528988
Moved 259.7366 283.2887 525 -0.1775725 0.3523662
Moved 259.7526 286.1635 525 -0.1709179 0.3523662
Moved 259.768 287.5 525 -0.1678241 0.3523662
Stationary 259.7821 287.5 525 -0.1678241 0.3523662
Moved 259.7973 288 525 -0.1666667 0.3523662
Stationary 259.8204 288 525 -0.1666667 0.3523662
Stationary 259.831 288 525 -0.1666667 0.3523662
Stationary 259.8443 288 525 -0.1666667 0.3523662
Moved 259.8602 281.2197 525 -0.1823618 0.3523662
Moved 259.8763 273.5732 513.4316 -0.2000621 0.3226121
Moved 259.8912 268.1149 511.5574 -0.212697 0.3177917
Moved 259.9067 264.3617 509.2411 -0.2213851 0.311834
Moved 259.9221 260.1609 507.7203 -0.231109 0.3079226
Moved 259.9376 258.5591 507 -0.234817 0.3060699
Moved 259.9535 255.6865 507 -0.2414664 0.3060699
Moved 259.9688 254.4041 507 -0.2444351 0.3060699
Moved 259.9841 253.5 507 -0.2465278 0.3060699
Moved 259.9993 253.0642 507 -0.2475367 0.3060699
Ended 260.0189 251 507 -0.2523148 0.3060699
Candidates 260.2115 12 he her here hee jet there jew hr grew jr get let
Began 260.7518 363 394 0.006944438 0.01543206
Stationary 260.7709 363 394 0.006944438 0.01543206
Stationary 260.785 363 394 0.006944438 0.01543206
Moved 260.8002 416.0756 394 0.1298046 0.01543206
Moved 260.8171 470.1715 403.0579 0.2550266 0.03872922
Ended 260.8307 492 402 0.3055556 0.03600815
Accept 260.8914 2 here
PhraseEnd 261.3078
