reading week is just about here
Moved 255.9043 350.4809 328.1393 -0.02203504 -0.1539627
Moved 255.9199 356.635 324.6825 -0.007789235 -0.1628537
Moved 255.94 363.6556 319.4755 0.008462071 -0.1762461
Moved 255.9514 370.8596 314.7123 0.02513806 -0.1884973
Moved 255.966 378.0658 307.9342 0.04181892 -0.2059306
Moved 255.9816 386.7085 300.7429 0.06182512 -0.2244267
Moved 255.9969 393.506 294.494 0.07756005 -0.240499
Moved 256.0112 399.3579 289.9816 0.0911063 -0.252105
Moved 256.0267 403.7615 286.2385 0.1012999 -0.2617323
Moved 256.0421 406.7727 283.2273 0.1082701 -0.2694772
Moved 256.0579 409.6634 280.3366 0.1149616 -0.2769121
Moved 256.0725 412.5393 279.2303 0.1216187 -0.2797574
Moved 256.0877 415.4048 276.5952 0.1282519 -0.2865352
Moved 256.1035 416.6468 276 0.1311267 -0.288066
Moved 256.1195 419.1663 274.9169 0.1369591 -0.2908517
Moved 256.1387 420.5 275 0.1400463 -0.2906379
Moved 256.15 423.2188 275 0.1463397 -0.2906379
Moved 256.1667 428.2029 283.4058 0.157877 -0.2690181
Moved 256.1823 432.9898 290.9847 0.1689579 -0.2495249
Moved 256.197 438.7009 299.5513 0.1821779 -0.2274916
Moved 256.2125 444.4665 310.9329 0.1955242 -0.1982179
Moved 256.228 451.892 326.9686 0.2127129 -0.1569738
Moved 256.2435 459.2506 342.7513 0.2297468 -0.1163804
Moved 256.259 464.4304 355.4329 0.241737 -0.08376313
Moved 256.2742 471.3053 374.916 0.2576512 -0.0336523
Moved 256.29 477.0237 389.5594 0.2708883 0.00401073
Moved 256.3059 481.3924 401.8733 0.2810008 0.03568229
Moved 256.3208 486.5668 414.2753 0.2929788 0.0675805
Moved 256.3413 496.0425 441.0992 0.3149132 0.1365719
Stationary 256.3526 496.0425 441.0992 0.3149132 0.1365719
Moved 256.366 499.2755 449.7347 0.3223971 0.1587826
Moved 256.3824 505.2256 462.8948 0.3361704 0.1926306
Moved 256.3982 509.9879 475.9598 0.3471943 0.2262341
Moved 256.4128 514.3153 486.0691 0.3572114 0.2522353
Moved 256.4274 516.756 493.3901 0.3628612 0.271065
Moved 256.4436 520.9842 501.9684 0.3726487 0.2931285
Moved 256.4604 522.5129 506.2693 0.3761873 0.3041905
Moved 256.4734 523.8763 510.5053 0.3793435 0.3150855
Moved 256.4896 526.5327 516.0654 0.3854924 0.3293861
Moved 256.5055 527.7054 520.1161 0.3882069 0.3398049
Moved 256.52 528 525.6014 0.3888889 0.3539129
Moved 256.5424 529 531.0579 0.3912036 0.3679473
Stationary 256.554 529 531.0579 0.3912036 0.3679473
Moved 256.5668 529 532.4715 0.3912036 0.371583
Moved 256.5804 529 535.3716 0.3912036 0.3790421
Moved 256.598 529 539.0662 0.3912036 0.3885446
Moved 256.6133 520.6148 543.3852 0.3717935 0.3996532
Moved 256.6285 516.2875 546.8083 0.3617768 0.4084575
Moved 256.6452 510.6286 549.6857 0.3486773 0.4158583
Moved 256.6578 505.8755 551.7811 0.3376749 0.4212477
Moved 256.6737 498.8675 554.453 0.3214524 0.4281197
Moved 256.6889 494 555.5 0.3101851 0.4308127
Moved 256.7051 487.2428 556.7514 0.2945436 0.4340313
Moved 256.725 480.068 558.1864 0.2779352 0.4377221
Moved 256.7357 472.8506 558 0.2612283 0.4372427
Moved 256.751 464.5841 558 0.2420929 0.4372427
Moved 256.7665 456.416 558 0.2231852 0.4372427
Moved 256.7825 448.2409 558 0.2042614 0.4372427
Moved 256.7983 441.0299 558 0.1875693 0.4372427
Moved 256.8122 435.9679 558 0.1758516 0.4372427
Moved 256.8278 427.1513 558 0.1554428 0.4372427
Moved 256.8456 419.9386 548.114 0.1387467 0.4118158
Moved 256.8589 412.7482 549.2993 0.1221024 0.4148644
Moved 256.8749 403.0334 547.7191 0.09961446 0.4107999
Moved 256.8907 396.3462 546.2692 0.08413474 0.407071
Moved 256.9096 389.147 544.8294 0.06746987 0.4033677
Moved 256.9213 383.9536 542.5815 0.05544822 0.397586
Moved 256.9362 377.1327 542.2832 0.03965904 0.3968188
Moved 256.9522 370.2405 540.8481 0.02370497 0.3931277
Moved 256.9675 365.0384 539.8154 0.01166284 0.3904715
Moved 256.982 357.826 539 -0.005032371 0.3883744
Moved 256.999 353.5934 537.5311 -0.01483013 0.3845964
Moved 257.0125 346.4431 537.0886 -0.0313817 0.3834583
Moved 257.0284 343.0329 536.011 -0.03927569 0.3806866
Moved 257.0437 337.2741 534.5685 -0.05260631 0.3769766
Moved 257.0586 332.3891 534.1297 -0.06391406 0.375848
Moved 257.0775 326.7807 532.6952 -0.07689655 0.3721583
Moved 257.0953 323.7336 531.2445 -0.08395011 0.3684271
Moved 257.1068 318.2249 529.8062 -0.09670167 0.3647278
Moved 257.1212 314.1012 528.3671 -0.1062472 0.3610263
Ended 257.1353 313 528 -0.1087963 0.3600822
Candidates 257.2875 12 about snow admit admire empty empire enjoy senior remote shot slot short
Began 257.8265 404 419 0.1018518 0.07973251
Stationary 257.8471 404 419 0.1018518 0.07973251
Stationary 257.8615 404 419 0.1018518 0.07973251
Moved 257.8763 404 433.4734 0.1018518 0.1169583
Moved 257.8926 404 451 0.1018518 0.162037
Moved 257.9079 414.5129 491.7158 0.1261872 0.2667586
Ended 257.928 428.7881 537.122 0.1592317 0.3835441
Accept 257.9645 0 about
Began 258.7803 448 297 0.2037037 -0.2340535
Stationary 258.8022 448 297 0.2037037 -0.2340535
Stationary 258.8148 448 297 0.2037037 -0.2340535
Stationary 258.8298 448 297 0.2037037 -0.2340535
Stationary 258.8453 448 297 0.2037037 -0.2340535
Moved 258.8608 436.4408 310.0041 0.1769463 -0.2006068
Moved 258.8766 432.5671 313.5463 0.1679794 -0.1914961
Moved 258.8934 427.9551 318.0449 0.1573035 -0.1799258
Moved 258.9074 420.7533 323.7974 0.1406326 -0.1651303
Moved 258.9273 414.4514 331.4357 0.1260449 -0.1454843
Moved 258.9386 407.3354 338.6646 0.1095726 -0.1268914
Moved 258.9542 400.9238 343.3071 0.09473106 -0.1149509
Moved 258.9697 395.1524 348.8477 0.08137126 -0.1007005
Moved 258.9862 389.3884 352.9587 0.06802877 -0.09012693
Moved 259.002 384.7251 356.4562 0.05723397 -0.08113123
Moved 259.0168 377.963 360.6222 0.04158109 -0.07041632
Moved 259.0323 372.4112 364.2944 0.02872954 -0.06097118
Moved 259.0476 366.6559 367.172 0.0154073 -0.05357004
Moved 259.0634 361.9408 370.0296 0.004492501 -0.04622024
Moved 259.0782 356.1804 372.9099 -0.008841753 -0.03881219
Moved 259.0975 347.6383 377.1808 -0.02861505 -0.02782704
Moved 259.1112 341.9525 380.219 -0.0417766 -0.02001287
Moved 259.1248 333.6381 384.6354 -0.06102289 -0.008653907
Moved 259.1394 326.2596 389.0442 -0.0781027 0.002685633
Moved 259.1546 319.0517 393.369 -0.09478783 0.01380916
Moved 259.1708 311.8582 397.6851 -0.1114395 0.02491029
Moved 259.1862 303.3298 402.6686 -0.1311809 0.03772798
Moved 259.201 295.4546 406.2181 -0.1494106 0.04685732
Moved 259.2166 290 410.5 -0.162037 0.05787029
Moved 259.2323 282.3499 415.3215 -0.1797455 0.07027119
Moved 259.2481 274.4706 420.3176 -0.1979847 0.08312139
Moved 259.2687 268.8213 425.634 -0.2110618 0.09679531
Moved 259.2805 261.0997 430.9335 -0.2289358 0.1104257
Moved 259.2944 255.2952 438.131 -0.2423723 0.1289378
Moved 259.3098 249.576 445.28 -0.2556111 0.1473251
Moved 259.3253 245.1071 449.8929 -0.2659558 0.1591894
Moved 259.3409 243.4404 455.399 -0.269814 0.1733514
Moved 259.3565 240.1847 460.446 -0.2773503 0.1863321
Moved 259.3711 237.4919 466.0161 -0.2835835 0.2006587
Moved 259.3861 237 469.3895 -0.2847222 0.2093351
Moved 259.4024 235.8656 472.2689 -0.2873482 0.2167408
Moved 259.4178 235.4252 476.7244 -0.2883676 0.2282005
Moved 259.4368 235 481.0616 -0.2893518 0.2393559
Moved 259.4492 235 485.483 -0.2893518 0.2507278
Moved 259.4643 235 490.3837 -0.2893518 0.2633325
Moved 259.4789 235 497.1443 -0.2893518 0.2807208
Moved 259.4953 235 499.9523 -0.2893518 0.287943
Moved 259.5103 243.8239 505.6478 -0.2689261 0.302592
Moved 259.5254 245.3471 508.6943 -0.2654002 0.3104275
Moved 259.54 250.3691 512.5793 -0.2537753 0.32042
Moved 259.5563 255.6068 515.764 -0.241651 0.3286111
Moved 259.5713 262.7263 518.6906 -0.2251705 0.3361382
Moved 259.588 268.9025 520.7805 -0.2108739 0.3415136
Moved 259.6095 283.3123 522 -0.1775177 0.3446501
Stationary 259.6211 283.3123 522 -0.1775177 0.3446501
Moved 259.6333 290.5166 522 -0.1608412 0.3446501
Moved 259.6481 297.717 522 -0.1441736 0.3446501
Moved 259.664 304.3147 522 -0.1289012 0.3446501
Moved 259.679 313.4035 522 -0.1078622 0.3446501
Moved 259.6966 320.4809 522 -0.09147932 0.3446501
Moved 259.7101 328.6884 515.4362 -0.07248044 0.3277678
Moved 259.7262 335.863 513.6274 -0.05587265 0.3231156
Moved 259.7404 341.2632 512.1842 -0.04337211 0.3194038
Moved 259.7561 345.7729 510.7424 -0.03293321 0.3156953
Moved 259.7712 349.5 509.5 -0.02430553 0.3124999
Moved 259.7941 357.7473 508 -0.005214463 0.3086419
Stationary 259.8067 357.7473 508 -0.005214463 0.3086419
Moved 259.8181 359.3782 507 -0.001439402 0.3060699
Moved 259.8333 361.1287 505.8713 0.00261267 0.303167
Moved 259.8498 362.5691 506 0.005946954 0.3034978
Moved 259.8643 364.0091 506 0.009280344 0.3034978
Stationary 259.8788 364 506 0.009259283 0.3034978
Moved 259.8963 364 504.6038 0.009259283 0.2999068
Moved 259.9116 365.5 505 0.01273145 0.3009258
Stationary 259.9269 365.5 505 0.01273145 0.3009258
Stationary 259.9422 365.5 505 0.01273145 0.3009258
Moved 259.9625 365 505 0.01157403 0.3009258
Stationary 259.973 365 505 0.01157403 0.3009258
Stationary 259.9875 365 505 0.01157403 0.3009258
Moved 260.0029 352.5836 505 -0.01716753 0.3009258
Moved 260.0183 346.2405 510.2633 -0.03185068 0.3144631
Moved 260.034 340.2209 514.3895 -0.04578501 0.3250759
Moved 260.0492 333.8117 515.6376 -0.060621 0.328286
Moved 260.0649 325.5356 518.1548 -0.07977873 0.3347602
Moved 260.0793 318.5 519.5 -0.0960648 0.3382201
Moved 260.097 311.2665 521.9467 -0.1128091 0.3445131
Moved 260.1146 305.806 523.0388 -0.1254492 0.347322
Moved 260.1269 298.5471 524.4906 -0.1422522 0.3510559
Moved 260.1411 291.1969 525 -0.1592665 0.3523662
Moved 260.1572 285.5049 526.3738 -0.1724422 0.3558995
Moved 260.1732 281.3741 527 -0.1820045 0.3575102
Moved 260.1876 275.9663 528.2584 -0.1945224 0.3607469
Moved 260.2024 272.9096 528 -0.2015981 0.3600822
Moved 260.2183 271.1684 528 -0.2056288 0.3600822
Moved 260.2334 268.5762 528 -0.2116291 0.3600822
Moved 260.2495 265.6924 528 -0.2183047 0.3600822
Moved 260.2652 261.7166 528 -0.227508 0.3600822
Moved 260.2859 256.7845 528 -0.2389248 0.3600822
Ended 260.2975 251 528 -0.2523148 0.3600822
Candidates 260.4 12 better lawyer later hate matter get measure newt here latter kate mature
Began 262.1124 389 433 0.06712963 0.1157406
Stationary 262.13 389 433 0.06712963 0.1157406
Stationary 262.1432 389 433 0.06712963 0.1157406
Stationary 262.1584 389 433 0.06712963 0.1157406
Stationary 262.174 389 433 0.06712963 0.1157406
Stationary 262.1897 389 433 0.06712963 0.1157406
Stationary 262.2119 389 433 0.06712963 0.1157406
Ended 262.2225 389 433 0.06712963 0.1157406
NextCandidatePanel 262.2805
Began 263.0977 414 430 0.125 0.1080246
Stationary 263.116 414 430 0.125 0.1080246
Stationary 263.1304 414 430 0.125 0.1080246
Stationary 263.145 414 430 0.125 0.1080246
Stationary 263.16 414 430 0.125 0.1080246
Ended 263.1768 414 430 0.125 0.1080246
NextCandidatePanel 263.2375
Began 264.0522 416 383 0.1296297 -0.01286016
Stationary 264.0714 416 383 0.1296297 -0.01286016
Stationary 264.0869 416 383 0.1296297 -0.01286016
Stationary 264.1018 416 383 0.1296297 -0.01286016
Stationary 264.1163 416 383 0.1296297 -0.01286016
Stationary 264.1317 416 383 0.1296297 -0.01286016
Moved 264.1484 416 405.8815 0.1296297 0.04599131
Moved 264.1634 404 423.5 0.1018518 0.09130646
Moved 264.1789 414.7733 474.56 0.1267901 0.2226337
Ended 264.1995 427.4709 535.8053 0.1561826 0.3801575
Accept 264.2516 8 here
PhraseEnd 265.0832
