learn to walk before you run
Moved 886.6431 454.606 398.5353 0.2189953 0.02709703
Moved 886.6552 452.0978 398 0.2131893 0.02572008
Moved 886.6714 450.012 397.006 0.2083611 0.02316349
Moved 886.6928 448 397 0.2037037 0.02314815
Stationary 886.7036 448 397 0.2037037 0.02314815
Moved 886.717 446.6837 397 0.2006568 0.02314815
Ended 886.7328 445 396 0.1967593 0.02057605
Candidates 886.8301 12 walk wall real wal weak talk wsj tall fall task deal seal
Began 887.3606 329 290 -0.07175927 -0.2520577
Stationary 887.3799 329 290 -0.07175927 -0.2520577
Stationary 887.3937 329 290 -0.07175927 -0.2520577
Stationary 887.4099 329 290 -0.07175927 -0.2520577
Stationary 887.4249 329 290 -0.07175927 -0.2520577
Stationary 887.4402 329 290 -0.07175927 -0.2520577
Moved 887.4563 329 321.3513 -0.07175927 -0.1714215
Moved 887.4719 335.6192 340.2385 -0.05643696 -0.1228435
Moved 887.4895 342.9511 365.7678 -0.03946503 -0.0571816
Moved 887.5044 348.7823 389.129 -0.02596701 0.002903801
Moved 887.5251 360.2443 424.7329 0.0005654494 0.09447753
Stationary 887.5363 360.2443 424.7329 0.0005654494 0.09447753
Moved 887.5489 362.534 435.3688 0.005865693 0.1218334
Moved 887.5647 366.6272 446.6726 0.01534085 0.1509068
Moved 887.58 367.5 452.5 0.01736114 0.165895
Moved 887.5955 368.7548 456.019 0.02026568 0.1749461
Moved 887.6105 370.1997 459.3994 0.02361039 0.1836402
Moved 887.6261 370.6405 462.2809 0.02463073 0.1910518
Ended 887.6414 371.5 464 0.02662033 0.1954732
Accept 887.6824 0 walk
Began 887.9456 343 220 -0.03935183 -0.4320988
Stationary 887.9649 343 220 -0.03935183 -0.4320988
Stationary 887.9796 343 220 -0.03935183 -0.4320988
Stationary 887.9946 343 220 -0.03935183 -0.4320988
Stationary 888.0094 343 220 -0.03935183 -0.4320988
Stationary 888.0301 343 220 -0.03935183 -0.4320988
Moved 888.0408 335.8337 240.9578 -0.0559404 -0.3781951
Moved 888.0569 327.0391 268.5363 -0.07629832 -0.3072626
Moved 888.0717 318.5827 289.3455 -0.09587343 -0.253741
Moved 888.0876 306.7443 330.0228 -0.123277 -0.1491185
Moved 888.1045 300.8976 352.1339 -0.1368111 -0.09224825
Moved 888.1194 296.5398 373.9514 -0.1468985 -0.03613342
Moved 888.134 292.4685 393.3032 -0.156323 0.01363994
Moved 888.1503 289.1799 412.1005 -0.1639354 0.06198686
Moved 888.1653 284.8285 430.6859 -0.1740081 0.1097886
Moved 888.1809 281.6099 444.6906 -0.1814586 0.145809
Moved 888.1979 277.7882 460.0588 -0.190305 0.1853364
Moved 888.2115 274.9245 471.2642 -0.196934 0.2141567
Moved 888.2279 272.0069 484.4691 -0.2036878 0.2481201
Moved 888.2424 271.0731 492.5613 -0.2058492 0.2689334
Moved 888.2617 268.2637 498.4725 -0.2123525 0.284137
Moved 888.2736 267.1956 504.2177 -0.214825 0.2989136
Moved 888.288 267 508.6859 -0.2152778 0.3104059
Moved 888.3035 265.6647 511.6706 -0.2183687 0.3180827
Moved 888.32 264.2233 516.5533 -0.2217052 0.3306412
Moved 888.3351 264 520.6234 -0.2222222 0.3411095
Moved 888.3505 262.349 523.9529 -0.2260439 0.3496731
Moved 888.3655 260.9076 527.1848 -0.2293805 0.3579854
Moved 888.3809 261 530 -0.2291666 0.3652262
Moved 888.3975 260 532.4982 -0.2314815 0.3716518
Moved 888.412 260 534.1075 -0.2314815 0.3757909
Moved 888.4288 258.5 535.5 -0.2349537 0.3793723
Moved 888.4434 259 536.991 -0.2337963 0.3832071
Moved 888.4584 257.5676 537 -0.2371121 0.3832304
Moved 888.4785 258 538.5 -0.2361111 0.3870883
Moved 888.489 258 539.1546 -0.2361111 0.388772
Stationary 888.5034 258 539.1546 -0.2361111 0.388772
Stationary 888.5197 258 539.1546 -0.2361111 0.388772
Moved 888.5337 258 512.9498 -0.2361111 0.3213729
Moved 888.5496 268.1996 468.3361 -0.2125009 0.2066257
Moved 888.5654 272.5214 436.003 -0.2024968 0.1234644
Moved 888.5811 280.5067 407.8533 -0.1840123 0.05106286
Moved 888.5972 287.295 387.1151 -0.1682986 -0.002276181
Moved 888.6116 294.5 367 -0.1516204 -0.05401234
Moved 888.6274 296.7436 359.3503 -0.1464268 -0.07368747
Moved 888.6432 301.0627 349.8746 -0.1364289 -0.09805922
Moved 888.658 303.9248 342.6879 -0.1298036 -0.1165435
Moved 888.6733 305.9039 339.2884 -0.1252225 -0.1252871
Moved 888.6956 307.7839 334.2161 -0.1208707 -0.1383331
Stationary 888.7059 307.7839 334.2161 -0.1208707 -0.1383331
Moved 888.7197 309.2184 332.7817 -0.1175501 -0.1420224
Moved 888.7357 309 331.7417 -0.1180555 -0.1446973
Moved 888.7503 310 330.2198 -0.1157407 -0.1486117
Moved 888.766 311.2245 330 -0.1129063 -0.149177
Stationary 888.7816 311.2245 330 -0.1129063 -0.149177
Moved 888.7966 312.0356 330 -0.1110288 -0.149177
Moved 888.8126 312.5396 330 -0.1098621 -0.149177
Moved 888.8307 315.9346 336.8473 -0.1020033 -0.1315656
Moved 888.843 318.1008 341.2016 -0.09698888 -0.1203663
Moved 888.8601 321 353 -0.09027779 -0.09002065
Moved 888.8738 326.804 368.3631 -0.07684255 -0.05050644
Moved 888.8898 332.6177 383.0442 -0.06338502 -0.0127465
Moved 888.9081 338.1882 394.5388 -0.05049025 0.01681779
Moved 888.9201 345.4275 406.2841 -0.0337326 0.04702686
Moved 888.9346 354.3146 418.7528 -0.01316066 0.07909672
Moved 888.9503 362.2086 428.9825 0.005112589 0.1054077
Moved 888.9668 372.1355 443.0507 0.02809147 0.1415913
Moved 888.9824 382.9397 451.1973 0.05310118 0.1625444
Moved 888.9975 395.642 461.2771 0.08250455 0.1884698
Moved 889.013 410.5889 469.1049 0.117104 0.2086031
Moved 889.0287 423.5619 476.3122 0.1471341 0.2271403
Moved 889.0435 439.9384 485.4692 0.1850425 0.2506922
Moved 889.0587 452.6988 492.1993 0.2145805 0.2680023
Moved 889.0746 465.3422 499.1901 0.2438475 0.2859826
Moved 889.0899 478.4701 506.4833 0.2742363 0.3047411
Moved 889.1098 485.5443 509.7722 0.2906119 0.3131999
Moved 889.121 492.7877 514.0726 0.3073789 0.3242607
Moved 889.1363 497.3996 516.5997 0.3180546 0.3307605
Moved 889.1515 501.7166 518.2389 0.3280477 0.3349766
Moved 889.1667 504 521 0.3333333 0.3420781
Moved 889.1823 505.4977 520.7488 0.3368002 0.3414321
Moved 889.1967 507.1895 522.1895 0.3407165 0.3451376
Stationary 889.212 507.1895 522.1895 0.3407165 0.3451376
Moved 889.2277 508.0222 523.0222 0.342644 0.3472793
Stationary 889.2439 508 523 0.3425926 0.3472221
Moved 889.2587 508 523.9386 0.3425926 0.3496362
Stationary 889.2749 508 524 0.3425926 0.3497942
Stationary 889.2901 508 524 0.3425926 0.3497942
Moved 889.3049 490.6724 524 0.3024824 0.3497942
Moved 889.3274 446.6462 513.7676 0.2005699 0.3234763
Stationary 889.3389 446.6462 513.7676 0.2005699 0.3234763
Moved 889.3511 420.5082 509.2513 0.1400654 0.3118603
Moved 889.366 399.3261 504.618 0.09103268 0.2999434
Moved 889.3823 379.1458 500.6027 0.04431903 0.2896158
Moved 889.3975 368.2171 499.8379 0.01902103 0.2876488
Moved 889.413 349.6974 499 -0.02384866 0.2854938
Moved 889.4288 332.7374 499 -0.06310796 0.2854938
Moved 889.4442 319.184 498 -0.09448157 0.2829217
Moved 889.4592 306.5993 498 -0.1236127 0.2829217
Moved 889.4753 296.659 498 -0.1466227 0.2829217
Moved 889.4907 287.4726 498 -0.1678876 0.2829217
Moved 889.5045 279.6775 498 -0.1859318 0.2829217
Moved 889.5275 263.2713 498 -0.223909 0.2829217
Stationary 889.5379 263.2713 498 -0.223909 0.2829217
Moved 889.5513 256.1034 498 -0.2405013 0.2829217
Moved 889.567 249.7253 505 -0.2552656 0.3009258
Moved 889.5823 245.2026 506.2658 -0.2657347 0.3041815
Moved 889.5976 240.5919 507 -0.2764076 0.3060699
Moved 889.6142 239.1476 507.8524 -0.279751 0.3082623
Ended 889.6292 237.7571 508 -0.2829696 0.3086419
Candidates 889.8115 12 before vector credit credits vectors credited versus newshour vendors cheaper beside creator
Began 890.2588 308 291 -0.1203704 -0.2494857
Stationary 890.2764 308 291 -0.1203704 -0.2494857
Stationary 890.2905 308 291 -0.1203704 -0.2494857
Stationary 890.3118 308 291 -0.1203704 -0.2494857
Stationary 890.3226 308 291 -0.1203704 -0.2494857
Moved 890.3373 308 306.6451 -0.1203704 -0.2092461
Moved 890.3514 320.2041 333.8165 -0.09212007 -0.1393608
Moved 890.3676 327.9148 357.7585 -0.07427137 -0.07778175
Moved 890.3821 335.3612 375.8771 -0.0570343 -0.03118028
Moved 890.3982 345.0459 396.0918 -0.03461599 0.02081216
Moved 890.4136 350.8117 406.6705 -0.02126922 0.04802068
Moved 890.4289 355.1827 416.7597 -0.01115109 0.07397039
Moved 890.4446 357.8287 420.486 -0.005026211 0.08355454
Moved 890.4598 360.53 424.795 0.001226763 0.09463725
Moved 890.4751 362 427.71 0.004629592 0.1021348
Moved 890.4904 362.8742 428.8741 0.00665317 0.1051289
Ended 890.5096 364.2757 430.2757 0.00989755 0.1087337
Accept 890.5627 0 before
Began 890.8263 281 466 -0.1828704 0.2006171
Stationary 890.8461 281 466 -0.1828704 0.2006171
Stationary 890.8598 281 466 -0.1828704 0.2006171
Moved 890.8755 307.8597 466 -0.1206952 0.2006171
Moved 890.8911 348.6871 466 -0.0261872 0.2006171
Moved 890.9061 403.8475 477.9873 0.101499 0.2314487
Moved 890.9223 441.3667 480.1029 0.1883489 0.2368901
Moved 890.9376 458.5 480 0.2280092 0.2366254
Moved 890.9537 471.5559 480 0.2582314 0.2366254
Moved 890.9669 488.8037 481.067 0.2981567 0.2393697
Moved 890.991 511.7366 481 0.3512421 0.2391974
Stationary 891.0036 511.7366 481 0.3512421 0.2391974
Moved 891.0143 521.6105 481 0.3740984 0.2391974
Moved 891.03 527.4694 481 0.3876607 0.2391974
Moved 891.0453 531.9131 481 0.3979469 0.2391974
Moved 891.0607 535.0453 481 0.4051975 0.2391974
Moved 891.0753 537.7648 481 0.4114927 0.2391974
Moved 891.0905 539.3262 481 0.4151069 0.2391974
Moved 891.1066 540.769 481 0.4184468 0.2391974
Moved 891.1209 542.1973 481 0.421753 0.2391974
Stationary 891.1359 542.1973 481 0.421753 0.2391974
Stationary 891.1527 542.1973 481 0.421753 0.2391974
Stationary 891.1721 542 481 0.4212962 0.2391974
Stationary 891.1861 542 481 0.4212962 0.2391974
Moved 891.1998 534.5203 483.1371 0.4039821 0.2446941
Moved 891.2134 523.5041 485.4987 0.3784817 0.2507681
Moved 891.23 509.5746 488.8851 0.3462375 0.259478
Moved 891.2463 488.4392 491.7415 0.2973129 0.2668247
Moved 891.2606 473.0539 493.8133 0.2616988 0.2721534
Moved 891.277 462.7372 495.8362 0.2378177 0.2773564
Moved 891.2936 446.1083 498.6486 0.1993248 0.28459
Moved 891.3076 436.4004 500.7666 0.1768527 0.2900375
Moved 891.3232 427.7682 503.4106 0.156871 0.2968378
Moved 891.3386 421.0642 504.6453 0.1413524 0.3000135
Moved 891.3588 415.6464 506.0884 0.1288112 0.3037252
Moved 891.3696 411.5 507.5 0.119213 0.3073559
Ended 891.3848 410 508 0.1157407 0.3086419
Candidates 891.4884 12 spy spot roy silly you dot fully foot soy egypt apt split
Began 892.4271 325 417 -0.08101851 0.0745884
Stationary 892.4502 325 417 -0.08101851 0.0745884
Stationary 892.4619 325 417 -0.08101851 0.0745884
Stationary 892.4771 325 417 -0.08101851 0.0745884
Ended 892.4923 325 417 -0.08101851 0.0745884
NextCandidatePanel 892.5369
Began 892.5842 325 433 -0.08101851 0.1157406
Stationary 892.6079 325 433 -0.08101851 0.1157406
Stationary 892.6187 325 433 -0.08101851 0.1157406
Stationary 892.6308 325 433 -0.08101851 0.1157406
Ended 892.6464 325 433 -0.08101851 0.1157406
Cancel 892.6914
Began 893.0613 322 580 -0.08796295 0.4938271
Stationary 893.0793 322 580 -0.08796295 0.4938271
Stationary 893.0927 322 580 -0.08796295 0.4938271
Stationary 893.1078 322 580 -0.08796295 0.4938271
Stationary 893.124 322 580 -0.08796295 0.4938271
Stationary 893.1406 322 580 -0.08796295 0.4938271
Moved 893.1618 332.1823 580 -0.06439273 0.4938271
Stationary 893.1724 332.1823 580 -0.06439273 0.4938271
Moved 893.1855 339.0256 580 -0.04855176 0.4938271
Moved 893.2013 357.1077 574.5709 -0.006695092 0.4798634
Moved 893.2172 373.4802 569.7533 0.03120412 0.4674724
Moved 893.2333 391.3609 567.3013 0.07259478 0.4611659
Moved 893.2476 409.1093 561.9636 0.1136789 0.4474371
Moved 893.2632 426.3734 557.6567 0.153642 0.4363596
Moved 893.2786 441.7989 556.2002 0.1893493 0.4326135
Moved 893.2939 452.199 553.9558 0.2134236 0.426841
Moved 893.3089 465.4005 551.0221 0.2439826 0.4192955
Moved 893.3327 483.9749 548.6708 0.2869788 0.4132479
Stationary 893.3427 483.9749 548.6708 0.2869788 0.4132479
Moved 893.3694 500.9884 547 0.3263622 0.4089505
Moved 893.3864 508.7957 545.3674 0.3444345 0.4047514
Moved 893.402 515.0115 544.1977 0.3588231 0.4017429
Moved 893.4165 521.8901 544 0.3747455 0.4012345
Moved 893.4304 526.8443 543 0.3862137 0.3986624
Moved 893.4478 531.1519 541.9494 0.3961848 0.3959603
Moved 893.4617 535.4999 542 0.4062498 0.3960905
Moved 893.4777 537.8759 541.0621 0.4117497 0.3936781
Moved 893.4926 539.3795 541 0.4152302 0.3935184
Moved 893.5081 542 539.5 0.4212962 0.3896604
Moved 893.5266 543.7749 540 0.4254049 0.3909464
Moved 893.5388 545.3248 538.6752 0.4289925 0.3875391
Moved 893.5562 546.7612 539 0.4323175 0.3883744
Moved 893.5698 548.1921 537.8079 0.4356297 0.3853083
Moved 893.5861 549.5 538 0.4386574 0.3858024
Moved 893.601 550.0349 536.9651 0.4398956 0.3831406
Moved 893.6167 551.5 537 0.443287 0.3832304
Stationary 893.6332 551.5 537 0.443287 0.3832304
Moved 893.6481 552.322 537 0.4451899 0.3832304
Stationary 893.6642 552.322 537 0.4451899 0.3832304
Stationary 893.6792 552.322 537 0.4451899 0.3832304
Moved 893.7013 552 535.923 0.4444444 0.3804602
Stationary 893.7115 552 535.923 0.4444444 0.3804602
Moved 893.7239 552 534.7327 0.4444444 0.3773989
Moved 893.7402 543.1661 535 0.4239956 0.3780863
Moved 893.7564 528.2951 534 0.389572 0.3755144
Moved 893.7704 512.1566 532.7631 0.3522144 0.3723329
Moved 893.7873 498.6021 531.3275 0.3208382 0.3686405
Moved 893.8026 483.9574 529.8958 0.2869384 0.3649581
Moved 893.8181 471.5 528.5 0.2581018 0.3613682
Moved 893.8328 457.1389 527.0154 0.2248584 0.3575499
Moved 893.8486 447.1732 527 0.2017898 0.3575102
Moved 893.8697 428.9886 526 0.1596958 0.3549381
Stationary 893.8807 428.9886 526 0.1596958 0.3549381
Moved 893.8941 421.7827 526 0.1430156 0.3549381
Moved 893.9094 415.4619 526 0.128384 0.3549381
Moved 893.9246 409.7121 526 0.1150744 0.3549381
Moved 893.9403 406.7145 526 0.1081354 0.3549381
Moved 893.9561 404.2017 526 0.1023187 0.3549381
Moved 893.9712 401.38 526 0.09578705 0.3549381
Moved 893.9875 399.2512 526 0.09085914 0.3549381
Moved 894.0037 397.808 526 0.08751849 0.3549381
Moved 894.0181 396.5 526 0.08449078 0.3549381
Moved 894.0368 395.966 526 0.08325468 0.3549381
Stationary 894.049 395.966 526 0.08325468 0.3549381
Ended 894.0624 395 526 0.08101851 0.3549381
Candidates 894.1676 12 you toy roy root report teppy output to error i tour too
Began 894.5789 320 305 -0.09259259 -0.2134774
Stationary 894.5926 320 305 -0.09259259 -0.2134774
Stationary 894.6053 320 305 -0.09259259 -0.2134774
Stationary 894.6169 320 305 -0.09259259 -0.2134774
Stationary 894.6331 320 305 -0.09259259 -0.2134774
Stationary 894.6492 320 305 -0.09259259 -0.2134774
Moved 894.6644 320 315.4046 -0.09259259 -0.1867166
Moved 894.6845 328.598 336.3919 -0.07268985 -0.1327369
Moved 894.6982 335.126 361.0396 -0.05757863 -0.06934256
Moved 894.7111 344.632 394.1667 -0.03557409 0.01586094
Moved 894.726 350.1301 411.923 -0.02284691 0.06153028
Moved 894.7427 354.9352 427.7841 -0.01172404 0.1023251
Moved 894.7565 359.2644 442.2147 -0.001702756 0.1394411
Moved 894.772 362.7287 452.0504 0.006316403 0.1647386
Moved 894.788 365.6069 460.8207 0.01297891 0.1872959
Moved 894.8033 366.5 465 0.0150463 0.1980452
Moved 894.8184 367.8 468.6 0.01805554 0.2073044
Moved 894.8395 369.6772 474.6772 0.02240101 0.2229352
Stationary 894.8508 369.6772 474.6772 0.02240101 0.2229352
Moved 894.8642 370 476.1215 0.02314816 0.2266497
Ended 894.88 370 477 0.02314816 0.2289094
Accept 894.9073 0 you
Began 895.4482 205 481 -0.3587963 0.2391974
Stationary 895.4662 205 481 -0.3587963 0.2391974
Stationary 895.4813 205 481 -0.3587963 0.2391974
Stationary 895.4955 205 481 -0.3587963 0.2391974
Stationary 895.5106 205 481 -0.3587963 0.2391974
Moved 895.5329 211.8272 481 -0.3429927 0.2391974
Stationary 895.5444 211.8272 481 -0.3429927 0.2391974
Moved 895.5576 218.6053 481 -0.3273025 0.2391974
Moved 895.5729 228.317 481 -0.3048218 0.2391974
Moved 895.5892 242.2069 490.5518 -0.2726692 0.2637647
Moved 895.6044 256.1518 493.4304 -0.2403893 0.2711686
Moved 895.6198 273.553 497.9659 -0.2001088 0.282834
Moved 895.6356 290.2249 501.2042 -0.1615164 0.2911628
Moved 895.6497 306.809 505.0687 -0.1231274 0.3011024
Moved 895.6652 319.7754 507.4626 -0.09311244 0.3072596
Moved 895.6851 335.9571 511.2393 -0.0556548 0.3169733
Moved 895.6982 349.6677 512.5186 -0.02391736 0.3202638
Moved 895.712 363.6279 513.9628 0.008397798 0.3239782
Moved 895.7274 373.8019 514 0.03194898 0.324074
Moved 895.7425 386.7236 514.8405 0.06186008 0.3262357
Moved 895.7585 398.2813 515 0.08861412 0.326646
Moved 895.7739 406.5 516.5 0.1076389 0.3305041
Moved 895.7888 413.0047 517 0.122696 0.33179
Moved 895.8038 420.2109 518.2422 0.1393772 0.334985
Moved 895.819 426.7176 518.6794 0.1544388 0.3361095
Moved 895.8383 432.5071 519 0.1678405 0.3369341
Moved 895.8499 436.6739 519 0.1774859 0.3369341
Moved 895.8651 441.0175 520.0059 0.1875407 0.3395212
Moved 895.8808 443.8861 520 0.1941808 0.3395061
Moved 895.8973 446.1169 520 0.1993446 0.3395061
Moved 895.9121 447.9986 520 0.2037005 0.3395061
Moved 895.9274 449.4359 520 0.2070275 0.3395061
Moved 895.9431 450.8757 520 0.2103604 0.3395061
Moved 895.9581 452.3135 520 0.2136886 0.3395061
Stationary 895.9741 452.3135 520 0.2136886 0.3395061
Moved 895.9926 453.1857 520 0.2157077 0.3395061
Stationary 896.0042 453.1857 520 0.2157077 0.3395061
Moved 896.019 453 508.4341 0.2152778 0.3097584
Moved 896.0352 453 475.2207 0.2152778 0.224333
Moved 896.0509 437.8157 441.6649 0.1801289 0.138027
Moved 896.0662 429.8369 404.1847 0.1616596 0.04162718
Moved 896.0809 419.5909 361.8766 0.1379419 -0.06718977
Moved 896.0969 416.2357 341.2573 0.1301754 -0.120223
Moved 896.1114 413.9124 320.168 0.1247972 -0.1744652
Moved 896.1282 411.0114 297.0914 0.118082 -0.2338185
Moved 896.1486 412 257.3207 0.1203704 -0.3361094
Stationary 896.1605 412 257.3207 0.1203704 -0.3361094
Moved 896.1741 412 243.6455 0.1203704 -0.3712822
Moved 896.1891 412 229.4138 0.1203704 -0.4078862
Moved 896.2039 412 224.5142 0.1203704 -0.4204883
Moved 896.2202 412 220.4401 0.1203704 -0.430967
Moved 896.2359 412 216.2733 0.1203704 -0.4416839
Moved 896.2508 412 212.9471 0.1203704 -0.4502388
Moved 896.2671 412 210.8257 0.1203704 -0.4556953
Moved 896.2824 412 208.3893 0.1203704 -0.4619618
Moved 896.3016 412 206.9388 0.1203704 -0.4656923
Moved 896.3142 412 205.5178 0.1203704 -0.4693472
Moved 896.3269 410.3205 203.3204 0.1164826 -0.474999
Ended 896.3436 410 203 0.1157407 -0.4758231
Candidates 896.4488 12 win run erin won ruin reign sun rum rob eric trim fun
Began 897.2317 343 274 -0.03935183 -0.2932099
Stationary 897.2527 343 274 -0.03935183 -0.2932099
Stationary 897.268 343 274 -0.03935183 -0.2932099
Stationary 897.2835 343 274 -0.03935183 -0.2932099
Stationary 897.2987 343 274 -0.03935183 -0.2932099
Moved 897.3184 331.9813 274 -0.0648582 -0.2932099
Moved 897.3295 315.0024 274 -0.104161 -0.2932099
Moved 897.3459 301.164 274 -0.1361945 -0.2932099
Moved 897.3592 281.6455 284.4883 -0.1813761 -0.2662338
Moved 897.3762 268.4518 286.5096 -0.211917 -0.2610349
Moved 897.3954 251.6693 289.3884 -0.2507656 -0.2536306
Moved 897.4071 241.2425 292.2795 -0.2749017 -0.2461948
Moved 897.4214 232.7592 294.0482 -0.294539 -0.2416457
Moved 897.4371 226.0419 295.4895 -0.3100881 -0.2379386
Moved 897.4532 220.5668 296.6866 -0.3227621 -0.2348595
Ended 897.4738 208.8622 301.0551 -0.349856 -0.2236238
Accept 897.4938 1 run
PhraseEnd 898.1763
