id,scale,size,word,kind,keyWidth
1,1x3,0.75,you,FirstKey,0.637573
1,1x3,0.75,you,LastKey,0.0706214
1,1x3,0.75,you,Average,0.357683
1,1x3,0.75,do,FirstKey,0.71885
1,1x3,0.75,do,LastKey,0.24874
1,1x3,0.75,do,Average,0.365126
1,1x3,0.75,not,FirstKey,0.241867
1,1x3,0.75,not,LastKey,0.473164
1,1x3,0.75,not,Average,0.373781
1,1x3,0.75,succeed,FirstKey,0.830614
1,1x3,0.75,succeed,LastKey,0.26389
1,1x3,0.75,succeed,Average,0.589633
1,1x3,0.75,please,FirstKey,1.09899
1,1x3,0.75,please,LastKey,0.315232
1,1x3,0.75,please,Average,0.320814
1,1x3,0.75,provide,FirstKey,2.19714
1,1x3,0.75,provide,LastKey,0.764908
1,1x3,0.75,provide,Average,1.16835
1,1x3,0.75,your,FirstKey,0.53045
1,1x3,0.75,your,LastKey,0.120713
1,1x3,0.75,your,Average,0.368931
1,1x3,0.75,date,FirstKey,0.989421
1,1x3,0.75,date,LastKey,0.222534
1,1x3,0.75,date,Average,0.453296
1,1x3,0.75,of,FirstKey,1.11229
1,1x3,0.75,of,LastKey,0.412035
1,1x3,0.75,of,Average,0.615794
1,1x3,0.75,birth,FirstKey,0.709428
1,1x3,0.75,birth,LastKey,0.391359
1,1x3,0.75,birth,Average,0.298091
1,1x3,0.75,watch,FirstKey,1.67937
1,1x3,0.75,watch,LastKey,0.909533
1,1x3,0.75,watch,Average,0.879878
1,1x3,0.75,out,FirstKey,1.11406
1,1x3,0.75,out,LastKey,0.614511
1,1x3,0.75,out,Average,0.471947
1,1x3,0.75,for,FirstKey,0.478131
1,1x3,0.75,for,LastKey,0.63825
1,1x3,0.75,for,Average,0.538162
1,1x3,0.75,low,FirstKey,1.27597
1,1x3,0.75,low,LastKey,0.289778
1,1x3,0.75,low,Average,0.589853
1,1x3,0.75,flying,FirstKey,0.467937
1,1x3,0.75,flying,LastKey,0.976898
1,1x3,0.75,flying,Average,1.06996
1,1x3,0.75,objects,FirstKey,0.512196
1,1x3,0.75,objects,LastKey,0.793437
1,1x3,0.75,objects,Average,0.597392
1,1x3,0.75,the,FirstKey,1.72735
1,1x3,0.75,the,LastKey,0.588296
1,1x3,0.75,the,Average,0.858046
1,1x3,0.75,force,FirstKey,0.242382
1,1x3,0.75,force,LastKey,0.494092
1,1x3,0.75,force,Average,0.357163
1,1x3,0.75,is,FirstKey,0.618573
1,1x3,0.75,is,LastKey,0.496239
1,1x3,0.75,is,Average,0.451123
1,1x3,0.75,with,FirstKey,0.752046
1,1x3,0.75,with,LastKey,0.359273
1,1x3,0.75,with,Average,0.618425
1,1x3,0.75,you,FirstKey,0.396139
1,1x3,0.75,you,LastKey,0.787309
1,1x3,0.75,you,Average,0.464458
1,1x3,0.75,the,FirstKey,0.204037
1,1x3,0.75,the,LastKey,0.285385
1,1x3,0.75,the,Average,0.322065
1,1x3,0.75,quick,FirstKey,0.499539
1,1x3,0.75,quick,LastKey,0.803066
1,1x3,0.75,quick,Average,0.747982
1,1x3,0.75,brown,FirstKey,1.34502
1,1x3,0.75,brown,LastKey,0.506044
1,1x3,0.75,brown,Average,0.641577
1,1x3,0.75,fox,FirstKey,0.972395
1,1x3,0.75,fox,LastKey,0.226397
1,1x3,0.75,fox,Average,0.534116
1,1x3,0.75,jumps,FirstKey,0.65741
1,1x3,0.75,jumps,LastKey,0.180138
1,1x3,0.75,jumps,Average,0.682611
1,1x3,0.75,over,FirstKey,0.670684
1,1x3,0.75,over,LastKey,0.389372
1,1x3,0.75,over,Average,0.546191
1,1x3,0.75,the,FirstKey,0.25638
1,1x3,0.75,the,LastKey,0.276799
1,1x3,0.75,the,Average,0.319369
1,1x3,0.75,lazy,FirstKey,0.585994
1,1x3,0.75,lazy,LastKey,0.94651
1,1x3,0.75,lazy,Average,0.544225
1,1x3,0.75,dog,FirstKey,0.500218
1,1x3,0.75,dog,LastKey,0.799198
1,1x3,0.75,dog,Average,0.519437
1,1x3,0.75,are,FirstKey,0.539625
1,1x3,0.75,are,LastKey,0.384178
1,1x3,0.75,are,Average,0.340348
1,1x3,0.75,you,FirstKey,0.970534
1,1x3,0.75,you,LastKey,0.283979
1,1x3,0.75,you,Average,0.512364
1,1x3,0.75,talking,FirstKey,0.847236
1,1x3,0.75,talking,LastKey,0.509785
1,1x3,0.75,talking,Average,0.726537
1,1x3,0.75,to,FirstKey,1.38875
1,1x3,0.75,to,LastKey,0.823635
1,1x3,0.75,to,Average,1.26873
1,1x3,0.75,me,FirstKey,0.715466
1,1x3,0.75,me,LastKey,0.304079
1,1x3,0.75,me,Average,0.330656
1,1x3,0.75,he,FirstKey,1.55834
1,1x3,0.75,he,LastKey,0.62778
1,1x3,0.75,he,Average,0.989785
1,1x3,0.75,is,FirstKey,0.608088
1,1x3,0.75,is,LastKey,0.167822
1,1x3,0.75,is,Average,0.332209
1,1x3,0.75,just,FirstKey,0.4486
1,1x3,0.75,just,LastKey,0.65432
1,1x3,0.75,just,Average,0.507876
1,1x3,0.75,like,FirstKey,0.693297
1,1x3,0.75,like,LastKey,0.82253
1,1x3,0.75,like,Average,0.5586
1,1x3,0.75,everyone,FirstKey,0.21142
1,1x3,0.75,everyone,LastKey,0.517939
1,1x3,0.75,everyone,Average,0.904686
1,1x3,0.75,else,FirstKey,0.993007
1,1x3,0.75,else,LastKey,0.265777
1,1x3,0.75,else,Average,0.321108
1,1x3,0.75,problem,FirstKey,1.28494
1,1x3,0.75,problem,LastKey,0.963049
1,1x3,0.75,problem,Average,0.784001
1,1x3,0.75,with,FirstKey,0.481505
1,1x3,0.75,with,LastKey,0.0310564
1,1x3,0.75,with,Average,0.346663
1,1x3,0.75,the,FirstKey,1.47432
1,1x3,0.75,the,LastKey,0.153416
1,1x3,0.75,the,Average,0.813353
1,1x3,0.75,engine,FirstKey,1.02711
1,1x3,0.75,engine,LastKey,0.414475
1,1x3,0.75,engine,Average,0.672179
1,1x3,0.75,the,FirstKey,2.56742
1,1x3,0.75,the,LastKey,0.23636
1,1x3,0.75,the,Average,0.663395
1,1x3,0.75,five,FirstKey,1.16632
1,1x3,0.75,five,LastKey,0.625927
1,1x3,0.75,five,Average,0.960121
1,1x3,0.75,boxing,FirstKey,0.345259
1,1x3,0.75,boxing,LastKey,0.424539
1,1x3,0.75,boxing,Average,0.583293
1,1x3,0.75,wizards,FirstKey,0.282699
1,1x3,0.75,wizards,LastKey,0.538193
1,1x3,0.75,wizards,Average,0.699988
1,1x3,0.75,jump,FirstKey,1.11028
1,1x3,0.75,jump,LastKey,0.607054
1,1x3,0.75,jump,Average,0.7059
1,1x3,0.75,quickly,FirstKey,1.124
1,1x3,0.75,quickly,LastKey,0.132274
1,1x3,0.75,quickly,Average,0.531536
1,1x3,0.75,the,FirstKey,1.45393
1,1x3,0.75,the,LastKey,0.49859
1,1x3,0.75,the,Average,0.595699
1,1x3,0.75,power,FirstKey,2.33668
1,1x3,0.75,power,LastKey,0.17204
1,1x3,0.75,power,Average,0.993912
1,1x3,0.75,of,FirstKey,1.74239
1,1x3,0.75,of,LastKey,0.776358
1,1x3,0.75,of,Average,1.20269
1,1x3,0.75,denial,FirstKey,0.727735
1,1x3,0.75,denial,LastKey,0.895607
1,1x3,0.75,denial,Average,0.964007
1,1x3,0.5,my,FirstKey,1.05001
1,1x3,0.5,my,LastKey,0.195781
1,1x3,0.5,my,Average,0.618255
1,1x3,0.5,watch,FirstKey,0.512365
1,1x3,0.5,watch,LastKey,0.445798
1,1x3,0.5,watch,Average,0.511186
1,1x3,0.5,fell,FirstKey,1.01496
1,1x3,0.5,fell,LastKey,0.87899
1,1x3,0.5,fell,Average,1.04185
1,1x3,0.5,in,FirstKey,1.04351
1,1x3,0.5,in,LastKey,1.30419
1,1x3,0.5,in,Average,0.683883
1,1x3,0.5,the,FirstKey,0.590252
1,1x3,0.5,the,LastKey,0.127258
1,1x3,0.5,the,Average,0.467397
1,1x3,0.5,water,FirstKey,0.966733
1,1x3,0.5,water,LastKey,0.239374
1,1x3,0.5,water,Average,0.431642
1,1x3,0.5,all,FirstKey,4
1,1x3,0.5,all,LastKey,0.550419
1,1x3,0.5,all,Average,1.54426
1,1x3,0.5,work,FirstKey,0.123098
1,1x3,0.5,work,LastKey,0.313674
1,1x3,0.5,work,Average,0.355779
1,1x3,0.5,and,FirstKey,2.05004
1,1x3,0.5,and,LastKey,0.486308
1,1x3,0.5,and,Average,1.20736
1,1x3,0.5,no,FirstKey,1.01499
1,1x3,0.5,no,LastKey,0.900461
1,1x3,0.5,no,Average,1.004
1,1x3,0.5,play,FirstKey,0.553399
1,1x3,0.5,play,LastKey,0.962111
1,1x3,0.5,play,Average,0.872871
1,1x3,0.5,the,FirstKey,1.02793
1,1x3,0.5,the,LastKey,0.88622
1,1x3,0.5,the,Average,1.5668
1,1x3,0.5,quick,FirstKey,1.14404
1,1x3,0.5,quick,LastKey,1.37955
1,1x3,0.5,quick,Average,1.66809
1,1x3,0.5,brown,FirstKey,0.760426
1,1x3,0.5,brown,LastKey,0.690567
1,1x3,0.5,brown,Average,0.563917
1,1x3,0.5,fox,FirstKey,0.212461
1,1x3,0.5,fox,LastKey,0.560298
1,1x3,0.5,fox,Average,0.514579
1,1x3,0.5,jumps,FirstKey,0.45187
1,1x3,0.5,jumps,LastKey,0.249325
1,1x3,0.5,jumps,Average,0.975167
1,1x3,0.5,over,FirstKey,0.812782
1,1x3,0.5,over,LastKey,0.56853
1,1x3,0.5,over,Average,1.19533
1,1x3,0.5,the,FirstKey,0.666009
1,1x3,0.5,the,LastKey,0.26362
1,1x3,0.5,the,Average,0.663744
1,1x3,0.5,lazy,FirstKey,0.709082
1,1x3,0.5,lazy,LastKey,0.899306
1,1x3,0.5,lazy,Average,0.600076
1,1x3,0.5,dog,FirstKey,0.284972
1,1x3,0.5,dog,LastKey,0.540151
1,1x3,0.5,dog,Average,0.330606
1,1x3,0.5,an,FirstKey,1.18088
1,1x3,0.5,an,LastKey,0.551602
1,1x3,0.5,an,Average,0.519846
1,1x3,0.5,offer,FirstKey,0.672181
1,1x3,0.5,offer,LastKey,0.328987
1,1x3,0.5,offer,Average,0.471704
1,1x3,0.5,you,FirstKey,0.706114
1,1x3,0.5,you,LastKey,0.897669
1,1x3,0.5,you,Average,0.467346
1,1x3,0.5,cannot,FirstKey,1.18676
1,1x3,0.5,cannot,LastKey,0.491541
1,1x3,0.5,cannot,Average,0.780842
1,1x3,0.5,refuse,FirstKey,0.389319
1,1x3,0.5,refuse,LastKey,0.297071
1,1x3,0.5,refuse,Average,0.602422
1,1x3,0.5,never,FirstKey,4.69079
1,1x3,0.5,never,LastKey,0.647971
1,1x3,0.5,never,Average,1.81987
1,1x3,0.5,too,FirstKey,0.910086
1,1x3,0.5,too,LastKey,0.575108
1,1x3,0.5,too,Average,0.667615
1,1x3,0.5,rich,FirstKey,0.613514
1,1x3,0.5,rich,LastKey,0.655819
1,1x3,0.5,rich,Average,0.404641
1,1x3,0.5,and,FirstKey,1.29874
1,1x3,0.5,and,LastKey,0.371288
1,1x3,0.5,and,Average,0.980477
1,1x3,0.5,never,FirstKey,0.601359
1,1x3,0.5,never,LastKey,0.230398
1,1x3,0.5,never,Average,0.399932
1,1x3,0.5,too,FirstKey,0.505163
1,1x3,0.5,too,LastKey,0.568853
1,1x3,0.5,too,Average,0.535772
1,1x3,0.5,thin,FirstKey,1.02687
1,1x3,0.5,thin,LastKey,0.51725
1,1x3,0.5,thin,Average,0.626784
1,1x3,0.5,the,FirstKey,0.415584
1,1x3,0.5,the,LastKey,0.785616
1,1x3,0.5,the,Average,0.583371
1,1x3,0.5,five,FirstKey,1.45139
1,1x3,0.5,five,LastKey,0.416251
1,1x3,0.5,five,Average,1.04774
1,1x3,0.5,boxing,FirstKey,1.70655
1,1x3,0.5,boxing,LastKey,0.294627
1,1x3,0.5,boxing,Average,1.305
1,1x3,0.5,wizards,FirstKey,1.45197
1,1x3,0.5,wizards,LastKey,1.2297
1,1x3,0.5,wizards,Average,0.908641
1,1x3,0.5,jump,FirstKey,0.243452
1,1x3,0.5,jump,LastKey,0.773845
1,1x3,0.5,jump,Average,0.429976
1,1x3,0.5,quickly,FirstKey,1.25121
1,1x3,0.5,quickly,LastKey,0.671499
1,1x3,0.5,quickly,Average,0.835355
1,1x3,0.5,question,FirstKey,1.08121
1,1x3,0.5,question,LastKey,0.421829
1,1x3,0.5,question,Average,0.66142
1,1x3,0.5,that,FirstKey,0.19514
1,1x3,0.5,that,LastKey,0.564172
1,1x3,0.5,that,Average,0.710584
1,1x3,0.5,must,FirstKey,0.344621
1,1x3,0.5,must,LastKey,0.587478
1,1x3,0.5,must,Average,0.564217
1,1x3,0.5,be,FirstKey,0.275383
1,1x3,0.5,be,LastKey,0.706598
1,1x3,0.5,be,Average,0.475224
1,1x3,0.5,answered,FirstKey,1.28868
1,1x3,0.5,answered,LastKey,0.8099
1,1x3,0.5,answered,Average,1.15366
1,1x3,0.5,the,FirstKey,1.09713
1,1x3,0.5,the,LastKey,0.454846
1,1x3,0.5,the,Average,0.934787
1,1x3,0.5,facts,FirstKey,0.836394
1,1x3,0.5,facts,LastKey,1.29833
1,1x3,0.5,facts,Average,0.713544
1,1x3,0.5,get,FirstKey,0.542378
1,1x3,0.5,get,LastKey,0.35119
1,1x3,0.5,get,Average,0.305019
1,1x3,0.5,in,FirstKey,0.416995
1,1x3,0.5,in,LastKey,0.655721
1,1x3,0.5,in,Average,0.5791
1,1x3,0.5,the,FirstKey,0.507217
1,1x3,0.5,the,LastKey,0.423626
1,1x3,0.5,the,Average,0.764234
1,1x3,0.5,way,FirstKey,1.21851
1,1x3,0.5,way,LastKey,0.309102
1,1x3,0.5,way,Average,0.679811
1,1x3,0.5,the,FirstKey,1.04609
1,1x3,0.5,the,LastKey,0.249396
1,1x3,0.5,the,Average,0.812253
1,1x3,0.5,world,FirstKey,0.415348
1,1x3,0.5,world,LastKey,0.686204
1,1x3,0.5,world,Average,0.94721
1,1x3,0.5,is,FirstKey,0.846044
1,1x3,0.5,is,LastKey,0.484572
1,1x3,0.5,is,Average,0.544131
1,1x3,0.5,stage,FirstKey,0.613084
1,1x3,0.5,stage,LastKey,0.0182693
1,1x3,0.5,stage,Average,0.533279
1,1x3,0.5,my,FirstKey,2.49882
1,1x3,0.5,my,LastKey,1.31419
1,1x3,0.5,my,Average,1.60346
1,1x3,0.5,favorite,FirstKey,1.64036
1,1x3,0.5,favorite,LastKey,0.590509
1,1x3,0.5,favorite,Average,0.890808
1,1x3,0.5,place,FirstKey,0.517525
1,1x3,0.5,place,LastKey,0.538405
1,1x3,0.5,place,Average,0.587515
1,1x3,0.5,to,FirstKey,0.605872
1,1x3,0.5,to,LastKey,0.5175
1,1x3,0.5,to,Average,0.338206
1,1x3,0.5,visit,FirstKey,1.64418
1,1x3,0.5,visit,LastKey,0.346213
1,1x3,0.5,visit,Average,0.888665
2,1x1,0.5,the,FirstKey,1.38331
2,1x1,0.5,the,LastKey,0.605981
2,1x1,0.5,the,Average,0.689332
2,1x1,0.5,five,FirstKey,1.14322
2,1x1,0.5,five,LastKey,0.385008
2,1x1,0.5,five,Average,0.593888
2,1x1,0.5,boxing,FirstKey,1.28426
2,1x1,0.5,boxing,LastKey,0.52199
2,1x1,0.5,boxing,Average,0.738155
2,1x1,0.5,wizards,FirstKey,0.576307
2,1x1,0.5,wizards,LastKey,0.562199
2,1x1,0.5,wizards,Average,0.822174
2,1x1,0.5,jump,FirstKey,0.765435
2,1x1,0.5,jump,LastKey,0.96216
2,1x1,0.5,jump,Average,0.508188
2,1x1,0.5,quickly,FirstKey,1.78104
2,1x1,0.5,quickly,LastKey,0.36328
2,1x1,0.5,quickly,Average,0.641735
2,1x1,0.5,an,FirstKey,2.02822
2,1x1,0.5,an,LastKey,0.173243
2,1x1,0.5,an,Average,1.77298
2,1x1,0.5,offer,FirstKey,3.41187
2,1x1,0.5,offer,LastKey,0.286519
2,1x1,0.5,offer,Average,1.34949
2,1x1,0.5,you,FirstKey,0.40661
2,1x1,0.5,you,LastKey,0.574412
2,1x1,0.5,you,Average,0.93017
2,1x1,0.5,cannot,FirstKey,0.22511
2,1x1,0.5,cannot,LastKey,0.296779
2,1x1,0.5,cannot,Average,0.785751
2,1x1,0.5,refuse,FirstKey,0.279817
2,1x1,0.5,refuse,LastKey,0.256901
2,1x1,0.5,refuse,Average,0.319025
2,1x1,0.5,time,FirstKey,0.518524
2,1x1,0.5,time,LastKey,0.533677
2,1x1,0.5,time,Average,0.596763
2,1x1,0.5,to,FirstKey,1.11509
2,1x1,0.5,to,LastKey,0.373457
2,1x1,0.5,to,Average,0.838545
2,1x1,0.5,go,FirstKey,1.25193
2,1x1,0.5,go,LastKey,0.152801
2,1x1,0.5,go,Average,0.650965
2,1x1,0.5,shopping,FirstKey,1.72844
2,1x1,0.5,shopping,LastKey,0.243675
2,1x1,0.5,shopping,Average,1.12624
2,1x1,0.5,do,FirstKey,2.5051
2,1x1,0.5,do,LastKey,0.8376
2,1x1,0.5,do,Average,1.66585
2,1x1,0.5,not,FirstKey,1.61321
2,1x1,0.5,not,LastKey,0.589485
2,1x1,0.5,not,Average,0.562043
2,1x1,0.5,say,FirstKey,2.07741
2,1x1,0.5,say,LastKey,0.357517
2,1x1,0.5,say,Average,0.997031
2,1x1,0.5,anything,FirstKey,1.3232
2,1x1,0.5,anything,LastKey,0.314423
2,1x1,0.5,anything,Average,0.495869
2,1x1,0.5,the,FirstKey,0.466615
2,1x1,0.5,the,LastKey,0.456856
2,1x1,0.5,the,Average,0.608484
2,1x1,0.5,quick,FirstKey,2.45061
2,1x1,0.5,quick,LastKey,0.225644
2,1x1,0.5,quick,Average,1.09434
2,1x1,0.5,brown,FirstKey,1.58857
2,1x1,0.5,brown,LastKey,0.128734
2,1x1,0.5,brown,Average,0.987357
2,1x1,0.5,fox,FirstKey,0.641788
2,1x1,0.5,fox,LastKey,0.98521
2,1x1,0.5,fox,Average,0.437487
2,1x1,0.5,jumps,FirstKey,1.56757
2,1x1,0.5,jumps,LastKey,0.320424
2,1x1,0.5,jumps,Average,0.790331
2,1x1,0.5,over,FirstKey,0.69188
2,1x1,0.5,over,LastKey,0.874601
2,1x1,0.5,over,Average,1.10113
2,1x1,0.5,the,FirstKey,0.615319
2,1x1,0.5,the,LastKey,0.233415
2,1x1,0.5,the,Average,0.496629
2,1x1,0.5,lazy,FirstKey,2.02608
2,1x1,0.5,lazy,LastKey,0.747136
2,1x1,0.5,lazy,Average,0.982705
2,1x1,0.5,dog,FirstKey,0.580766
2,1x1,0.5,dog,LastKey,1.07863
2,1x1,0.5,dog,Average,0.661463
2,1x1,0.5,yes,FirstKey,1.42388
2,1x1,0.5,yes,LastKey,0.283705
2,1x1,0.5,yes,Average,1.50179
2,1x1,0.5,you,FirstKey,1.87466
2,1x1,0.5,you,LastKey,1.12079
2,1x1,0.5,you,Average,0.890158
2,1x1,0.5,are,FirstKey,1.60897
2,1x1,0.5,are,LastKey,0.869841
2,1x1,0.5,are,Average,0.728701
2,1x1,0.5,very,FirstKey,2.0209
2,1x1,0.5,very,LastKey,0.176871
2,1x1,0.5,very,Average,0.961388
2,1x1,0.5,smart,FirstKey,1.13789
2,1x1,0.5,smart,LastKey,0.502345
2,1x1,0.5,smart,Average,0.620428
2,1x1,0.5,my,FirstKey,2.08391
2,1x1,0.5,my,LastKey,1.20025
2,1x1,0.5,my,Average,1.05957
2,1x1,0.5,watch,FirstKey,0.550884
2,1x1,0.5,watch,LastKey,0.145004
2,1x1,0.5,watch,Average,0.980043
2,1x1,0.5,fell,FirstKey,0.493056
2,1x1,0.5,fell,LastKey,1.08921
2,1x1,0.5,fell,Average,0.633473
2,1x1,0.5,in,FirstKey,1.23203
2,1x1,0.5,in,LastKey,1.29186
2,1x1,0.5,in,Average,1.1072
2,1x1,0.5,the,FirstKey,1.57807
2,1x1,0.5,the,LastKey,0.4765
2,1x1,0.5,the,Average,0.688885
2,1x1,0.5,water,FirstKey,0.659009
2,1x1,0.5,water,LastKey,0.411026
2,1x1,0.5,water,Average,0.527879
2,1x1,0.5,please,FirstKey,4.38318
2,1x1,0.5,please,LastKey,0.139569
2,1x1,0.5,please,Average,1.90613
2,1x1,0.5,provide,FirstKey,1.82982
2,1x1,0.5,provide,LastKey,0.163583
2,1x1,0.5,provide,Average,0.584986
2,1x1,0.5,your,FirstKey,1.07161
2,1x1,0.5,your,LastKey,0.26392
2,1x1,0.5,your,Average,0.710816
2,1x1,0.5,date,FirstKey,0.83979
2,1x1,0.5,date,LastKey,0.531884
2,1x1,0.5,date,Average,0.647802
2,1x1,0.5,of,FirstKey,0.849429
2,1x1,0.5,of,LastKey,0.824052
2,1x1,0.5,of,Average,0.594745
2,1x1,0.5,birth,FirstKey,0.519243
2,1x1,0.5,birth,LastKey,0.208448
2,1x1,0.5,birth,Average,0.416637
2,1x1,0.5,he,FirstKey,1
2,1x1,0.5,he,LastKey,0.780687
2,1x1,0.5,he,Average,1.45971
2,1x1,0.5,is,FirstKey,0.214376
2,1x1,0.5,is,LastKey,0.3174
2,1x1,0.5,is,Average,0.264998
2,1x1,0.5,just,FirstKey,0.983908
2,1x1,0.5,just,LastKey,0.581813
2,1x1,0.5,just,Average,0.618826
2,1x1,0.5,like,FirstKey,1.80717
2,1x1,0.5,like,LastKey,0.461221
2,1x1,0.5,like,Average,0.821783
2,1x1,0.5,everyone,FirstKey,1.08622
2,1x1,0.5,everyone,LastKey,0.665888
2,1x1,0.5,everyone,Average,0.517747
2,1x1,0.5,else,FirstKey,1.89385
2,1x1,0.5,else,LastKey,0.695146
2,1x1,0.5,else,Average,1.06833
2,1x1,0.5,we,FirstKey,3.74532
2,1x1,0.5,we,LastKey,1.89993
2,1x1,0.5,we,Average,1.78467
2,1x1,0.5,run,FirstKey,0.724366
2,1x1,0.5,run,LastKey,0.955451
2,1x1,0.5,run,Average,0.465852
2,1x1,0.5,the,FirstKey,1.8691
2,1x1,0.5,the,LastKey,0.899363
2,1x1,0.5,the,Average,0.94294
2,1x1,0.5,risk,FirstKey,0.44425
2,1x1,0.5,risk,LastKey,0.241134
2,1x1,0.5,risk,Average,0.413639
2,1x1,0.5,of,FirstKey,1.56317
2,1x1,0.5,of,LastKey,0.6654
2,1x1,0.5,of,Average,1.0551
2,1x1,0.5,failure,FirstKey,3.25506
2,1x1,0.5,failure,LastKey,0.378302
2,1x1,0.5,failure,Average,1.42702
2,1x1,1,the,FirstKey,0.419447
2,1x1,1,the,LastKey,0.132845
2,1x1,1,the,Average,0.374117
2,1x1,1,quick,FirstKey,1.07018
2,1x1,1,quick,LastKey,0.266163
2,1x1,1,quick,Average,0.433148
2,1x1,1,brown,FirstKey,1.24016
2,1x1,1,brown,LastKey,0.259336
2,1x1,1,brown,Average,0.771819
2,1x1,1,fox,FirstKey,1.14756
2,1x1,1,fox,LastKey,0.0993616
2,1x1,1,fox,Average,0.54802
2,1x1,1,jumps,FirstKey,1.25475
2,1x1,1,jumps,LastKey,0.0651681
2,1x1,1,jumps,Average,0.911178
2,1x1,1,over,FirstKey,0.925997
2,1x1,1,over,LastKey,0.180013
2,1x1,1,over,Average,0.606377
2,1x1,1,the,FirstKey,0.894041
2,1x1,1,the,LastKey,0.163583
2,1x1,1,the,Average,0.418043
2,1x1,1,lazy,FirstKey,0.603498
2,1x1,1,lazy,LastKey,0.119903
2,1x1,1,lazy,Average,0.310645
2,1x1,1,dog,FirstKey,0.937507
2,1x1,1,dog,LastKey,0.265006
2,1x1,1,dog,Average,0.523837
2,1x1,1,the,FirstKey,0.72822
2,1x1,1,the,LastKey,0.506291
2,1x1,1,the,Average,0.52351
2,1x1,1,five,FirstKey,0.84232
2,1x1,1,five,LastKey,0.506542
2,1x1,1,five,Average,0.422413
2,1x1,1,boxing,FirstKey,2.60429
2,1x1,1,boxing,LastKey,0.367875
2,1x1,1,boxing,Average,2.43835
2,1x1,1,wizards,FirstKey,1.26766
2,1x1,1,wizards,LastKey,0.225721
2,1x1,1,wizards,Average,0.654082
2,1x1,1,jump,FirstKey,1.38766
2,1x1,1,jump,LastKey,0.114887
2,1x1,1,jump,Average,0.749157
2,1x1,1,quickly,FirstKey,1.03129
2,1x1,1,quickly,LastKey,0.135994
2,1x1,1,quickly,Average,0.681358
2,1x1,1,are,FirstKey,0.295221
2,1x1,1,are,LastKey,0.0878891
2,1x1,1,are,Average,0.437018
2,1x1,1,you,FirstKey,1.62826
2,1x1,1,you,LastKey,0.285647
2,1x1,1,you,Average,0.767633
2,1x1,1,talking,FirstKey,0.328744
2,1x1,1,talking,LastKey,0.68012
2,1x1,1,talking,Average,0.615159
2,1x1,1,to,FirstKey,0.709046
2,1x1,1,to,LastKey,0.550238
2,1x1,1,to,Average,0.668601
2,1x1,1,me,FirstKey,1.51136
2,1x1,1,me,LastKey,0.348613
2,1x1,1,me,Average,0.570539
2,1x1,1,all,FirstKey,0.81467
2,1x1,1,all,LastKey,0.347428
2,1x1,1,all,Average,0.527008
2,1x1,1,work,FirstKey,1.81547
2,1x1,1,work,LastKey,0.323048
2,1x1,1,work,Average,0.72524
2,1x1,1,and,FirstKey,0.6519
2,1x1,1,and,LastKey,0.113101
2,1x1,1,and,Average,0.302459
2,1x1,1,no,FirstKey,0.802818
2,1x1,1,no,LastKey,0.115325
2,1x1,1,no,Average,0.458562
2,1x1,1,play,FirstKey,0.302429
2,1x1,1,play,LastKey,0.17832
2,1x1,1,play,Average,0.480522
2,1x1,1,the,FirstKey,1.42388
2,1x1,1,the,LastKey,0.248086
2,1x1,1,the,Average,0.521076
2,1x1,1,world,FirstKey,0.567113
2,1x1,1,world,LastKey,0.266163
2,1x1,1,world,Average,0.610679
2,1x1,1,is,FirstKey,0.522241
2,1x1,1,is,LastKey,0.068218
2,1x1,1,is,Average,0.246273
2,1x1,1,stage,FirstKey,1.82936
2,1x1,1,stage,LastKey,0.159855
2,1x1,1,stage,Average,0.876897
2,1x1,1,the,FirstKey,1.12019
2,1x1,1,the,LastKey,0.708913
2,1x1,1,the,Average,0.889516
2,1x1,1,force,FirstKey,0.638775
2,1x1,1,force,LastKey,0.644626
2,1x1,1,force,Average,0.625622
2,1x1,1,is,FirstKey,0.806765
2,1x1,1,is,LastKey,0.572927
2,1x1,1,is,Average,0.680206
2,1x1,1,with,FirstKey,0.185219
2,1x1,1,with,LastKey,0.279609
2,1x1,1,with,Average,0.430025
2,1x1,1,you,FirstKey,2.1581
2,1x1,1,you,LastKey,0.147459
2,1x1,1,you,Average,1.11462
2,1x1,1,problem,FirstKey,1.25534
2,1x1,1,problem,LastKey,0.42483
2,1x1,1,problem,Average,0.664031
2,1x1,1,with,FirstKey,0.154147
2,1x1,1,with,LastKey,0.130336
2,1x1,1,with,Average,0.319941
2,1x1,1,the,FirstKey,1.33852
2,1x1,1,the,LastKey,0.153629
2,1x1,1,the,Average,0.806948
2,1x1,1,engine,FirstKey,0.623833
2,1x1,1,engine,LastKey,0.350563
2,1x1,1,engine,Average,0.636917
2,1x1,1,question,FirstKey,1.49456
2,1x1,1,question,LastKey,0.537798
2,1x1,1,question,Average,0.663979
2,1x1,1,that,FirstKey,1.17848
2,1x1,1,that,LastKey,0.565731
2,1x1,1,that,Average,0.970627
2,1x1,1,must,FirstKey,0.617569
2,1x1,1,must,LastKey,0.292079
2,1x1,1,must,Average,0.644888
2,1x1,1,be,FirstKey,0.416886
2,1x1,1,be,LastKey,0.42863
2,1x1,1,be,Average,0.422974
2,1x1,1,answered,FirstKey,0.437059
2,1x1,1,answered,LastKey,0.369037
2,1x1,1,answered,Average,0.220406
2,1x1,1,the,FirstKey,1.54125
2,1x1,1,the,LastKey,0.5103
2,1x1,1,the,Average,0.94922
