reading week is just about here
Moved 978.1362 257.5398 359.4142 -0.2371764 -0.07352326
Moved 978.1517 273.3195 353.4293 -0.2006494 -0.08891658
Moved 978.1707 289.0113 344.9943 -0.1643256 -0.1106114
Moved 978.1822 304.5404 338.197 -0.1283787 -0.1280943
Moved 978.1978 330.0487 324.084 -0.06933168 -0.164393
Moved 978.2142 342.2161 316.0703 -0.04116639 -0.1850044
Moved 978.228 355.4273 306.1121 -0.01058489 -0.2106172
Moved 978.2434 366.957 292.6267 0.01610408 -0.2453017
Moved 978.2611 379.4482 278.3909 0.04501889 -0.2819164
Moved 978.2755 386.9803 266.2314 0.06245454 -0.3131907
Moved 978.2892 392.8403 256.0875 0.07601917 -0.3392813
Moved 978.3117 398.4997 242.7506 0.08911978 -0.3735838
Moved 978.3234 402.6996 233.4679 0.09884159 -0.3974591
Moved 978.3357 407.0244 223.9512 0.1088528 -0.4219363
Moved 978.3513 408.4428 218.2289 0.1121361 -0.4366542
Moved 978.3693 410.8871 213.3386 0.1177943 -0.449232
Moved 978.3831 412.3272 209.0183 0.1211279 -0.4603438
Moved 978.3981 413.5 205.5 0.1238426 -0.469393
Moved 978.4138 413 205.1022 0.1226852 -0.4704163
Moved 978.4311 413 203.6489 0.1226852 -0.4741541
Moved 978.4447 414 202.2202 0.125 -0.4778287
Moved 978.4603 415.2126 202 0.127807 -0.4783951
Moved 978.476 415 200.3395 0.1273148 -0.482666
Moved 978.4899 416.0993 200 0.1298596 -0.4835392
Moved 978.5129 417.6416 200 0.1334297 -0.4835392
Stationary 978.5242 417.6416 200 0.1334297 -0.4835392
Moved 978.5372 419.0793 208.6346 0.1367578 -0.4613306
Moved 978.5519 422.5673 221.2693 0.1448317 -0.4288341
Moved 978.5703 425.925 233.7377 0.1526043 -0.3967652
Moved 978.5839 433.0668 260.8539 0.1691362 -0.3270217
Moved 978.5987 441.9509 285.3022 0.1897011 -0.2641404
Moved 978.6148 457.2325 320.3464 0.2250751 -0.1740061
Moved 978.6305 461.5978 333.2609 0.2351802 -0.14079
Moved 978.6451 471.767 356.3285 0.2587199 -0.08145964
Moved 978.6602 480.4031 373.8063 0.2787109 -0.03650657
Moved 978.6759 490.4604 387.5081 0.3019916 -0.001265365
Moved 978.6915 498.6086 398.8521 0.3208533 0.02791173
Moved 978.7144 516.9635 422.9453 0.3633415 0.08987988
Moved 978.7288 522.3837 430.5372 0.3758882 0.1094063
Stationary 978.7393 522.3837 430.5372 0.3758882 0.1094063
Moved 978.7534 528.1057 443.3171 0.3891336 0.1422763
Moved 978.7685 531.9482 453.8619 0.3980283 0.1693978
Moved 978.7834 536.2756 463.9763 0.4080453 0.1954123
Moved 978.7993 537.7362 473.2086 0.4114264 0.2191579
Moved 978.8165 539.3148 489.7776 0.4150806 0.2617736
Moved 978.8289 540 497.4931 0.4166667 0.281618
Moved 978.8444 540 505.1558 0.4166667 0.3013264
Moved 978.86 540 509.8279 0.4166667 0.3133432
Moved 978.8762 540 515.8585 0.4166667 0.3288542
Moved 978.8915 540 521.6138 0.4166667 0.3436567
Moved 978.911 530.8295 528.3409 0.3954388 0.3609591
Moved 978.9231 526.9417 533.0583 0.3864392 0.3730922
Moved 978.937 520.6868 536.4626 0.3719602 0.3818482
Moved 978.9525 513.1085 537.6988 0.3544179 0.3850276
Moved 978.9702 501.5426 538 0.327645 0.3858024
Moved 978.9847 489.0725 538 0.298779 0.3858024
Moved 978.9991 477.6553 538 0.2723502 0.3858024
Moved 979.0146 463.4044 524.4044 0.2393619 0.3508342
Moved 979.0302 440.1981 513.799 0.1856437 0.3235568
Moved 979.046 413.3276 498.2949 0.1234435 0.2836802
Moved 979.0606 395.5 489 0.08217593 0.2597736
Moved 979.0768 385.1187 484.8475 0.05814512 0.2490932
Moved 979.098 374.4319 480.3279 0.03340711 0.2374689
Moved 979.1107 365.3566 477.0099 0.01239945 0.228935
Moved 979.1245 359.6843 474.8948 -0.0007308523 0.2234947
Moved 979.139 351.2879 471.9152 -0.02016683 0.2158311
Moved 979.1544 344.0878 470.0176 -0.03683378 0.2109505
Moved 979.1698 336.8936 467.1575 -0.05348702 0.2035943
Moved 979.1858 334.9111 466.637 -0.05807608 0.2022557
Moved 979.1995 330.1262 465.0631 -0.06915226 0.1982075
Moved 979.2151 325.8732 463.6244 -0.07899722 0.194507
Moved 979.2313 321.3702 462.1851 -0.08942087 0.1908052
Moved 979.2474 317.2298 460.7433 -0.0990051 0.1870969
Moved 979.2619 312.9134 459.3044 -0.1089968 0.1833961
Moved 979.2814 308.5995 457.8665 -0.1189827 0.1796977
Moved 979.2936 305.4322 456.8107 -0.1263144 0.1769822
Moved 979.308 299.9244 456.3081 -0.139064 0.1756895
Moved 979.3243 294.4906 456 -0.1516421 0.174897
Moved 979.3384 289.7162 455 -0.1626941 0.172325
Moved 979.3538 284.9758 453.9919 -0.1736672 0.1697322
Moved 979.3698 280.6596 454 -0.1836584 0.169753
Moved 979.3845 278.2226 454 -0.1892996 0.169753
Moved 979.3999 276.0385 453.0192 -0.1943553 0.1672304
Stationary 979.4155 276 453 -0.1944444 0.167181
Ended 979.4305 275 453 -0.1967592 0.167181
Candidates 979.6597 12 about snow famous amid snps admit annoyed sample campus admits sniff able
Began 980.2009 436 222 0.1759259 -0.4269547
Stationary 980.219 436 222 0.1759259 -0.4269547
Stationary 980.2324 436 222 0.1759259 -0.4269547
Moved 980.2468 436 233.0966 0.1759259 -0.3984143
Moved 980.2637 427.4549 258.5882 0.1561456 -0.3328494
Moved 980.2784 425.7886 285.0159 0.1522885 -0.2648767
Moved 980.2942 426 332.2013 0.1527777 -0.1435152
Moved 980.3098 426 379.9998 0.1527777 -0.02057676
Moved 980.3251 426 418.0027 0.1527777 0.07716747
Moved 980.3412 426 472.371 0.1527777 0.2170036
Moved 980.3561 426 498.9385 0.1527777 0.2853357
Moved 980.3707 426 508.9219 0.1527777 0.311013
Moved 980.3909 426 520.7942 0.1527777 0.3415487
Moved 980.402 434.4153 533.8197 0.1722577 0.3750506
Moved 980.4207 433.6415 541.4908 0.1704665 0.3947809
Moved 980.434 435.6169 548.0424 0.1750392 0.4116315
Moved 980.4471 437.2035 557.4243 0.1787117 0.4357618
Moved 980.4648 438 562.2811 0.1805556 0.4482537
Moved 980.4782 439.0803 566.2408 0.1830562 0.4584381
Moved 980.4932 439.5177 569.0355 0.1840688 0.4656261
Moved 980.5096 440 570.9579 0.1851852 0.4705706
Moved 980.5261 440 572.3885 0.1851852 0.4742502
Ended 980.541 441.5 573.5 0.1886574 0.4771089
Accept 980.5822 0 about
Began 981.7077 454 355 0.2175926 -0.08487654
Stationary 981.7288 454 355 0.2175926 -0.08487654
Stationary 981.7429 454 355 0.2175926 -0.08487654
Stationary 981.757 454 355 0.2175926 -0.08487654
Moved 981.7719 454 362.1074 0.2175926 -0.06659637
Moved 981.7878 445.4497 376.2148 0.1978002 -0.03031177
Moved 981.8036 440.2893 392.1322 0.1858548 0.01062801
Moved 981.8209 432.2962 413.5974 0.1673524 0.06583669
Moved 981.8348 421.2461 437.7271 0.1417733 0.1278989
Moved 981.8503 411.9742 451.3677 0.1203108 0.1629827
Moved 981.8672 404.4563 460.6525 0.1029081 0.1868632
Moved 981.887 390.0973 472.9222 0.06966959 0.2184212
Stationary 981.8979 390.0973 472.9222 0.06966959 0.2184212
Moved 981.9114 382.9031 477.2581 0.05301645 0.2295732
Moved 981.9279 374.5 483.5 0.03356477 0.2456274
Moved 981.9423 358.6819 491.6022 -0.003051112 0.2664666
Moved 981.9583 346.9414 497.5293 -0.0302283 0.2817111
Moved 981.9743 338.0458 500.6514 -0.05081991 0.289741
Moved 981.989 329.3856 503.5381 -0.07086664 0.2971659
Moved 982.0046 320.0647 507.1151 -0.09244278 0.3063659
Moved 982.0212 307.713 510.286 -0.1210346 0.3145216
Moved 982.0356 294 514.5 -0.1527778 0.32536
Moved 982.0552 284.7582 516.4484 -0.1741707 0.3303712
Moved 982.0678 273.8132 519.3391 -0.1995064 0.3378062
Moved 982.0811 266.9974 521.201 -0.2152838 0.3425952
Moved 982.0961 259.8127 524.075 -0.2319152 0.3499869
Moved 982.1143 254.0949 525.4763 -0.2451507 0.3535911
Moved 982.1273 250.1694 526.9153 -0.2542376 0.3572923
Moved 982.1426 245.9387 528.3538 -0.2640308 0.3609921
Moved 982.1574 244.0789 529.4605 -0.2683358 0.3638388
Moved 982.1733 240.2976 530 -0.2770889 0.3652262
Moved 982.1888 237.321 531.3395 -0.2839792 0.3686714
Moved 982.2042 235.2188 531.7812 -0.2888453 0.3698075
Moved 982.2231 232.5534 532 -0.2950154 0.3703703
Moved 982.2344 229.677 532 -0.3016736 0.3703703
Moved 982.2507 226.7996 532 -0.3083342 0.3703703
Moved 982.2657 224.7492 532 -0.3130805 0.3703703
Moved 982.2813 221.1589 532 -0.3213915 0.3703703
Moved 982.2986 217.8907 532 -0.3289567 0.3703703
Moved 982.3127 216.5067 532 -0.3321605 0.3703703
Moved 982.3278 214.0707 532 -0.3377992 0.3703703
Moved 982.3427 212.6319 532 -0.3411298 0.3703703
Moved 982.3585 212 532 -0.3425926 0.3703703
Moved 982.3747 211.0637 532 -0.34476 0.3703703
Stationary 982.3938 211 532 -0.3449074 0.3703703
Stationary 982.4057 211 532 -0.3449074 0.3703703
Stationary 982.4216 211 532 -0.3449074 0.3703703
Moved 982.4355 222.4303 532 -0.3184485 0.3703703
Moved 982.4508 231.8615 532 -0.2966169 0.3703703
Moved 982.4685 242.0558 532 -0.2730189 0.3703703
Moved 982.4822 251.0228 532 -0.2522621 0.3703703
Moved 982.4973 258.313 532 -0.2353864 0.3703703
Moved 982.5149 264.9982 532 -0.2199116 0.3703703
Moved 982.5285 269.8111 532 -0.2087706 0.3703703
Moved 982.5438 274.1386 532 -0.1987531 0.3703703
Moved 982.5685 276.2596 523.1829 -0.1938435 0.3476925
Moved 982.5808 277.5 525 -0.1909722 0.3523662
Stationary 982.5916 277.5 525 -0.1909722 0.3523662
Moved 982.6048 278.8367 525 -0.1878781 0.3523662
Moved 982.621 279.5 525 -0.1863426 0.3523662
Stationary 982.6366 279.5 525 -0.1863426 0.3523662
Moved 982.6519 280 525 -0.1851852 0.3523662
Moved 982.6663 281 524.4095 -0.1828704 0.3508476
Moved 982.6833 281 523.5 -0.1828704 0.3485081
Stationary 982.6981 281 523.5 -0.1828704 0.3485081
Stationary 982.7153 281 523.5 -0.1828704 0.3485081
Moved 982.7321 281 524 -0.1828704 0.3497942
Stationary 982.7434 281 524 -0.1828704 0.3497942
Stationary 982.7585 281 524 -0.1828704 0.3497942
Stationary 982.7734 281 524 -0.1828704 0.3497942
Stationary 982.7902 281 524 -0.1828704 0.3497942
Stationary 982.8052 281 524 -0.1828704 0.3497942
Stationary 982.821 281 524 -0.1828704 0.3497942
Stationary 982.8364 281 524 -0.1828704 0.3497942
Stationary 982.8516 281 524 -0.1828704 0.3497942
Ended 982.8668 281 524 -0.1828704 0.3497942
Candidates 983.0201 12 let letter jet key her jew here jerry he power jr grew
Began 983.9727 385 391 0.05787035 0.007715971
Stationary 983.9915 385 391 0.05787035 0.007715971
Stationary 984.0063 385 391 0.05787035 0.007715971
Stationary 984.024 385 391 0.05787035 0.007715971
Stationary 984.0389 385 391 0.05787035 0.007715971
Stationary 984.0522 385 391 0.05787035 0.007715971
Ended 984.0682 385 391 0.05787035 0.007715971
NextCandidatePanel 984.1127
Began 984.976 357 378 -0.006944438 -0.02572024
Stationary 984.9959 357 378 -0.006944438 -0.02572024
Moved 985.0159 420.8279 378 0.1408053 -0.02572024
Stationary 985.0272 420.8279 378 0.1408053 -0.02572024
Moved 985.0386 465.1111 378 0.2433126 -0.02572024
Moved 985.0558 497.9578 378 0.3193468 -0.02572024
Moved 985.072 514.3038 378 0.3571848 -0.02572024
Moved 985.0865 537.1576 378 0.410087 -0.02572024
Moved 985.1014 543.6781 378 0.4251808 -0.02572024
Moved 985.1174 568.2577 369.3484 0.482078 -0.04797217
Moved 985.1332 577.6003 366.4666 0.5037043 -0.05538445
Moved 985.1481 585.5263 364.2947 0.5220517 -0.0609704
Moved 985.1636 591.5735 362.8566 0.5360498 -0.06466924
Moved 985.184 596.9543 362 0.5485053 -0.06687243
Moved 985.1953 604.1611 362 0.5651878 -0.06687243
Moved 985.2104 606.2625 362 0.570052 -0.06687243
Moved 985.2238 610.8202 362 0.5806023 -0.06687243
Moved 985.24 615.1354 362 0.5905914 -0.06687243
Ended 985.2561 619.4098 362 0.6004856 -0.06687243
Accept 985.2817 6 here
PhraseEnd 987.1819
