reading week is just about here
Stationary 789.001 493 363 0.3078704 -0.06430049
Stationary 789.0152 493 363 0.3078704 -0.06430049
Stationary 789.031 493 363 0.3078704 -0.06430049
Moved 789.0473 479.5 363 0.2766204 -0.06430049
Moved 789.0626 481.123 363 0.2803774 -0.06430049
Moved 789.0778 475.462 363 0.2672732 -0.06430049
Moved 789.0947 467.1115 374.0738 0.2479432 -0.03581851
Moved 789.1096 459.2577 380.7791 0.2297632 -0.01857232
Moved 789.1251 446.2655 395.1495 0.1996886 0.01838845
Moved 789.146 429.2831 425.1478 0.1603774 0.09554466
Stationary 789.1561 429.2831 425.1478 0.1603774 0.09554466
Moved 789.171 420.6082 445.5156 0.1402968 0.1479309
Moved 789.1863 414.367 464.0573 0.1258495 0.1956204
Moved 789.2015 409.1777 485.8966 0.1138373 0.2517916
Moved 789.2177 405.6335 499.6772 0.1056331 0.2872356
Moved 789.233 401.5676 520.3063 0.09622117 0.3402939
Moved 789.2477 399.4166 534.2504 0.09124219 0.3761582
Moved 789.2626 396.9357 545.225 0.08549929 0.4043853
Moved 789.278 395.5306 550.8777 0.08224666 0.4189242
Moved 789.2938 395 556.5739 0.08101851 0.4335748
Moved 789.3091 393.6499 559.7003 0.07789323 0.4416157
Moved 789.324 392.5 562 0.07523149 0.4475308
Stationary 789.3391 392.5 562 0.07523149 0.4475308
Moved 789.3544 392 563.3351 0.07407407 0.4509646
Moved 789.3769 390.7702 564 0.07122734 0.4526748
Stationary 789.3872 390.7702 564 0.07122734 0.4526748
Stationary 789.4008 390.7702 564 0.07122734 0.4526748
Moved 789.4169 388.9311 564 0.06697009 0.4526748
Moved 789.4317 386 564 0.06018519 0.4526748
Moved 789.4478 380.1976 556.3952 0.04675368 0.4331151
Moved 789.4628 369.403 541.2538 0.02176632 0.3941711
Moved 789.4783 353.8959 521.8751 -0.01412983 0.3443289
Moved 789.4946 339.4548 504.5457 -0.0475584 0.2997574
Moved 789.5094 320.8304 483.0351 -0.09067029 0.2444317
Moved 789.5238 306.474 467.6378 -0.1239028 0.2048297
Moved 789.5399 288.296 446.7262 -0.1659815 0.1510447
Moved 789.556 278.0081 437.0081 -0.1897961 0.1260496
Moved 789.5748 261.1537 417.3691 -0.2288109 0.07553767
Moved 789.5865 250.5003 404.0718 -0.2534716 0.04133699
Moved 789.6061 242.6978 396.0374 -0.2715328 0.0206722
Moved 789.6174 236.5914 389.5914 -0.2856681 0.00409295
Moved 789.6317 231.3604 383.9069 -0.2977769 -0.01052746
Moved 789.6473 227.0357 380.0357 -0.3077878 -0.02048437
Moved 789.6628 225.9065 377.8129 -0.3104017 -0.0262014
Moved 789.6782 223.4392 375.4392 -0.316113 -0.03230664
Moved 789.6942 222.0033 374.0032 -0.3194369 -0.03599999
Moved 789.7087 220.5646 374 -0.3227672 -0.03600823
Moved 789.7241 221 373 -0.3217593 -0.03858032
Stationary 789.7402 221 373 -0.3217593 -0.03858032
Stationary 789.7553 221 373 -0.3217593 -0.03858032
Stationary 789.7698 221 373 -0.3217593 -0.03858032
Moved 789.7863 221 384.755 -0.3217593 -0.00834618
Moved 789.8008 234.4504 395.6757 -0.290624 0.01974188
Moved 789.8209 244.2767 408.6415 -0.2678779 0.05309034
Moved 789.8315 259.6372 431.1426 -0.2323214 0.1109634
Moved 789.8494 271.6439 446.8049 -0.204528 0.151247
Moved 789.8622 284.0646 461.0807 -0.1757764 0.1879648
Moved 789.8777 293.5424 472.928 -0.1538371 0.2184361
Moved 789.8932 310.3132 492.358 -0.1150157 0.2684104
Moved 789.909 320.3459 503.8239 -0.09179195 0.2979008
Moved 789.9245 329.4056 513.4056 -0.07082035 0.3225453
Moved 789.9396 338.0544 523.3968 -0.05080004 0.3482427
Moved 789.9559 344.132 528.132 -0.03673146 0.3604218
Moved 789.9738 348.6758 532.6757 -0.02621353 0.3721082
Moved 789.9871 352.5 536.5 -0.0173611 0.3819444
Ended 790.0023 355 538 -0.01157408 0.3858024
Candidates 790.1234 12 just must first murray list least thursday guest burst murder busy judy
Began 790.5397 411 307 0.1180555 -0.2083334
Stationary 790.5563 411 307 0.1180555 -0.2083334
Stationary 790.5709 411 307 0.1180555 -0.2083334
Stationary 790.588 411 307 0.1180555 -0.2083334
Moved 790.6027 411 318.8705 0.1180555 -0.1778022
Moved 790.6186 411 333.9835 0.1180555 -0.1389313
Moved 790.6349 411 354.0261 0.1180555 -0.0873816
Moved 790.65 411 379.1027 0.1180555 -0.02288402
Moved 790.6655 419.2914 392.5828 0.1372486 0.01178702
Moved 790.6804 419 416.3668 0.1365741 0.07295981
Moved 790.697 419 434.5726 0.1365741 0.1197855
Moved 790.7111 420 446.0332 0.1388889 0.1492623
Moved 790.7252 421.0229 459.2291 0.1412567 0.1832024
Ended 790.7412 421.0229 459.2291 0.1412567 0.1832024
Accept 790.7833 0 just
Began 791.2459 256 461 -0.2407407 0.1877571
Stationary 791.2686 256 461 -0.2407407 0.1877571
Stationary 791.2817 256 461 -0.2407407 0.1877571
Stationary 791.2951 256 461 -0.2407407 0.1877571
Stationary 791.3112 256 461 -0.2407407 0.1877571
Moved 791.3269 239.9842 461 -0.2778144 0.1877571
Moved 791.3443 229.5 461 -0.3020833 0.1877571
Moved 791.3594 224.7857 452.755 -0.3129961 0.1665509
Moved 791.3742 214.0293 449.8058 -0.3378952 0.1589655
Moved 791.3893 209.1167 447.3722 -0.349267 0.1527063
Moved 791.4053 204.7913 445.9304 -0.3592795 0.1489979
Moved 791.42 203.5 446 -0.3622685 0.1491768
Moved 791.4406 201.5 445 -0.3668981 0.1466049
Stationary 791.4513 201.5 445 -0.3668981 0.1466049
Moved 791.4659 202 445 -0.3657407 0.1466049
Stationary 791.4814 202 445 -0.3657407 0.1466049
Moved 791.4971 212.7271 443.8081 -0.3409096 0.1435393
Moved 791.5131 224.3391 440.6652 -0.3140298 0.1354557
Moved 791.528 250.7014 428.1493 -0.2530061 0.1032646
Moved 791.5445 268.2292 414.6105 -0.2124323 0.06844261
Moved 791.5593 285.8625 400.4479 -0.1716145 0.0320161
Moved 791.5738 295.653 392.6776 -0.1489514 0.01203086
Moved 791.5892 311.9486 377.0514 -0.11123 -0.02816008
Moved 791.6044 325.0208 362.8657 -0.08097028 -0.06464585
Moved 791.6202 332.7465 353.155 -0.0630869 -0.08962199
Moved 791.6365 336.3332 348.1336 -0.05478436 -0.1025371
Moved 791.6547 344.6646 335.5031 -0.03549849 -0.1350231
Moved 791.6679 347.5696 330.0032 -0.02877414 -0.1491686
Moved 791.6822 353 322 -0.01620372 -0.1697531
Moved 791.6998 355.8419 311.8951 -0.009625207 -0.195743
Moved 791.7134 357.3047 309.3907 -0.006239215 -0.2021845
Moved 791.7283 360.6249 302.0627 0.001446505 -0.2210322
Moved 791.744 360 300.9382 0 -0.2239244
Moved 791.7589 362.1818 296.6364 0.005050401 -0.2349886
Moved 791.7741 363.6249 294.3751 0.008391042 -0.2408049
Moved 791.7897 364.3443 293.6557 0.0100562 -0.2426552
Moved 791.8057 365.1516 291.8484 0.0119249 -0.2473034
Moved 791.8212 366.5947 292 0.01526555 -0.2469136
Moved 791.8365 369.0883 292 0.02103786 -0.2469136
Moved 791.8562 376.4125 308.3076 0.037992 -0.2049703
Moved 791.8683 389.6689 334.3378 0.06867796 -0.1380202
Moved 791.8815 412.8087 383.6174 0.1222424 -0.01127227
Moved 791.8974 419.8006 402.9651 0.1384274 0.03849061
Moved 791.9122 437.6675 439.5018 0.179786 0.1324633
Moved 791.9288 467.8093 490.5087 0.2495586 0.2636541
Moved 791.9446 475.1328 499.6477 0.2665111 0.2871597
Moved 791.9583 493.2912 520.5457 0.3085443 0.3409097
Moved 791.9751 503.211 533.6147 0.331507 0.3745234
Moved 791.9921 512.9615 543.9615 0.3540775 0.4011354
Moved 792.0061 519.5 553.5 0.3692129 0.4256686
Moved 792.0203 525.0627 557.7503 0.3820895 0.4366005
Moved 792.0358 528.2591 562.3886 0.3894886 0.4485303
Moved 792.0554 530.5707 565.1415 0.3948396 0.4556108
Moved 792.0679 531 567.0212 0.3958333 0.4604453
Moved 792.082 531 568.468 0.3958333 0.4641666
Moved 792.0983 531 569.1814 0.3958333 0.4660015
Moved 792.1131 531 572.6877 0.3958333 0.4750197
Moved 792.1293 518.1064 574.5787 0.365987 0.4798835
Moved 792.1451 510.8114 575.1321 0.3491006 0.4813067
Stationary 792.1586 510.8114 575.1321 0.3491006 0.4813067
Moved 792.175 475.3073 576 0.2669151 0.483539
Moved 792.1905 453.6856 576 0.2168648 0.483539
Moved 792.2056 423.1435 570.0002 0.1461656 0.4681073
Moved 792.2213 409 565.5 0.113426 0.4565328
Moved 792.2356 376.9347 556.3337 0.03920059 0.432957
Moved 792.2553 353.3546 554.2943 -0.01538282 0.4277116
Moved 792.267 335.5185 550.1296 -0.05667021 0.417
Stationary 792.2819 335.5185 550.1296 -0.05667021 0.417
Moved 792.2977 314.7749 545.6166 -0.1046878 0.4053925
Moved 792.3136 307.1906 543.5477 -0.122244 0.4000711
Moved 792.3287 294.6216 540.9459 -0.1513388 0.3933793
Moved 792.3454 284.5628 539.509 -0.1746231 0.3896835
Moved 792.3585 283.25 539 -0.1776621 0.3883744
Ended 792.3737 282 539 -0.1805555 0.3883744
Candidates 792.4956 12 review shot recipe shoot short about shit scope score shore senior shoe
Began 793.8835 357 394 -0.006944438 0.01543206
Stationary 793.9073 357 394 -0.006944438 0.01543206
Stationary 793.9178 357 394 -0.006944438 0.01543206
Stationary 793.929 357 394 -0.006944438 0.01543206
Ended 793.9461 357 394 -0.006944438 0.01543206
NextCandidatePanel 794.0069
Began 794.5584 396 347 0.08333336 -0.1054527
Stationary 794.5784 396 347 0.08333336 -0.1054527
Stationary 794.5933 396 347 0.08333336 -0.1054527
Moved 794.6081 381.762 347 0.05037486 -0.1054527
Moved 794.6235 368.086 347 0.01871755 -0.1054527
Moved 794.6415 351 347 -0.02083332 -0.1054527
Moved 794.6555 330.2927 347 -0.06876682 -0.1054527
Moved 794.6714 316.9475 354.614 -0.09965862 -0.08586945
Moved 794.6903 297.9471 357.5615 -0.1436409 -0.0782885
Moved 794.7039 286.9963 358 -0.1689901 -0.07716057
Moved 794.7166 275.4861 358 -0.1956339 -0.07716057
Ended 794.7314 273 358 -0.2013889 -0.07716057
Accept 794.7748 5 about
Began 795.4055 405 364 0.1041667 -0.06172839
Stationary 795.4257 405 364 0.1041667 -0.06172839
Stationary 795.4397 405 364 0.1041667 -0.06172839
Stationary 795.4553 405 364 0.1041667 -0.06172839
Stationary 795.4708 405 364 0.1041667 -0.06172839
Stationary 795.4861 405 364 0.1041667 -0.06172839
Stationary 795.5015 405 364 0.1041667 -0.06172839
Stationary 795.5221 405 364 0.1041667 -0.06172839
Stationary 795.5332 405 364 0.1041667 -0.06172839
Stationary 795.5476 405 364 0.1041667 -0.06172839
Stationary 795.5628 405 364 0.1041667 -0.06172839
Stationary 795.5779 405 364 0.1041667 -0.06172839
Moved 795.5955 391.6769 378.0436 0.07332623 -0.02560808
Moved 795.6094 381.7622 391.7683 0.05037536 0.009692078
Moved 795.6248 374 400.5 0.03240744 0.03215016
Moved 795.642 361.5459 414.4541 0.003578465 0.06804034
Moved 795.6562 344.6301 430.2558 -0.03557856 0.1086826
Moved 795.6722 332.8205 442.6177 -0.06291544 0.1404776
Moved 795.687 319.973 452.0169 -0.09265513 0.1646525
Moved 795.7081 295.3937 467.2257 -0.1495517 0.2037698
Stationary 795.7194 295.3937 467.2257 -0.1495517 0.2037698
Moved 795.7337 286.2214 471.8893 -0.1707837 0.2157645
Moved 795.7495 277.506 477.5587 -0.1909583 0.2303464
Moved 795.7642 271 482 -0.2060186 0.2417695
Moved 795.7796 264.9283 486.0478 -0.2200734 0.2521805
Moved 795.795 256.3754 491.8123 -0.2398718 0.2670069
Moved 795.8101 248.7813 496.1312 -0.2574507 0.2781152
Moved 795.8253 244.557 500.4431 -0.2672292 0.2892053
Moved 795.8434 240.1523 502.9238 -0.2774253 0.2955858
Moved 795.8562 237.988 504.006 -0.2824351 0.2983692
Moved 795.8732 233.6513 506.8992 -0.2924739 0.3058106
Moved 795.8932 231.6704 508.3296 -0.2970592 0.3094895
Stationary 795.9059 231.6704 508.3296 -0.2970592 0.3094895
Stationary 795.9166 231.6704 508.3296 -0.2970592 0.3094895
Moved 795.9329 232 510.2027 -0.2962963 0.3143073
Moved 795.9478 232 511.7064 -0.2962963 0.3181747
Moved 795.9641 232 512.5 -0.2962963 0.3202159
Moved 795.9796 232 513.0743 -0.2962963 0.321693
Moved 795.9971 240.5451 516.5536 -0.276516 0.330642
Moved 796.0095 251.5129 519.4323 -0.2511275 0.3380458
Stationary 796.0259 251.5129 519.4323 -0.2511275 0.3380458
Moved 796.0441 269.7796 522.1114 -0.2088434 0.3449366
Moved 796.0574 279.2195 523 -0.1869919 0.3472221
Moved 796.077 284.196 523 -0.1754722 0.3472221
Moved 796.0881 289.3354 523 -0.1635755 0.3472221
Moved 796.1027 292.5209 523 -0.1562015 0.3472221
Moved 796.1186 293.5 523 -0.1539352 0.3472221
Moved 796.1337 294.0576 523 -0.1526443 0.3472221
Stationary 796.1492 294 523 -0.1527778 0.3472221
Stationary 796.1641 294 523 -0.1527778 0.3472221
Stationary 796.1793 294 523 -0.1527778 0.3472221
Stationary 796.1953 294 523 -0.1527778 0.3472221
Moved 796.2096 278.4112 523 -0.188863 0.3472221
Moved 796.2249 270.1231 515 -0.2080484 0.326646
Moved 796.241 260.0725 515 -0.2313137 0.326646
Moved 796.2618 247.1219 513.5691 -0.2612919 0.3229657
Moved 796.2728 239.6666 514 -0.2785495 0.324074
Moved 796.288 232.4594 514 -0.2952329 0.324074
Moved 796.3027 228.7997 514 -0.3037044 0.324074
Moved 796.3188 224.4053 514 -0.3138767 0.324074
Moved 796.3343 222.697 514 -0.317831 0.324074
Ended 796.3488 223 514 -0.3171296 0.324074
Candidates 796.5122 12 here her get he grew few free hee jet fewer feet better
Began 796.9792 379 360 0.04398147 -0.07201654
Stationary 796.9965 379 360 0.04398147 -0.07201654
Stationary 797.0109 379 360 0.04398147 -0.07201654
Stationary 797.0311 379 360 0.04398147 -0.07201654
Moved 797.0433 379 375.5711 0.04398147 -0.0319674
Moved 797.0578 379 392.0499 0.04398147 0.01041644
Moved 797.0732 379 406.139 0.04398147 0.04665382
Moved 797.0898 379 432.5 0.04398147 0.1144546
Moved 797.1038 379 446.2718 0.04398147 0.1498759
Moved 797.1196 379 460.5846 0.04398147 0.1866887
Moved 797.1356 379 475.3376 0.04398147 0.2246338
Moved 797.1512 379 483.3072 0.04398147 0.2451316
Moved 797.1672 379 488.0029 0.04398147 0.2572092
Moved 797.1804 379 489.9469 0.04398147 0.2622091
Ended 797.201 379 490.5 0.04398147 0.2636316
Accept 797.2415 0 here
PhraseEnd 797.7331
