please provide your date of birth
Moved 754.2808 374.0951 380.9049 0.03262748 -0.01824877
Moved 754.3115 376.9698 376.0603 0.03928205 -0.03070918
Moved 754.3422 379.8427 372.1573 0.04593223 -0.0407478
Moved 754.3729 382.5 371 0.05208333 -0.04372435
Moved 754.4037 384.2199 366.7801 0.05606462 -0.05457804
Moved 754.4343 387.0873 365 0.062702 -0.05915646
Moved 754.4651 389.5 362.5 0.06828706 -0.06558649
Moved 754.4958 391.5071 361 0.07293314 -0.06944452
Moved 754.5266 394.3814 358.6187 0.07958651 -0.0755693
Moved 754.5573 396.2558 358 0.08392552 -0.07716057
Moved 754.588 398.0642 355.9357 0.08811166 -0.08246983
Moved 754.6187 399.2762 356 0.09091706 -0.0823046
Moved 754.6494 400.0425 354.9575 0.09269099 -0.08498587
Moved 754.6801 401 354 0.09490739 -0.08744855
Stationary 754.7108 401 354 0.09490739 -0.08744855
Ended 754.7415 402 352.5822 0.09722222 -0.0910952
Accept 754.8644 0 of
Candidates 754.8644 13 birth north both corn chief booth myth mouth fourth known shown bush forth
Began 755.3866 304 441 -0.1296296 0.1363167
Stationary 755.4173 304 441 -0.1296296 0.1363167
Moved 755.448 320.8136 441 -0.09070928 0.1363167
Moved 755.4787 360.3868 441 0.0008954605 0.1363167
Moved 755.5094 440.5933 441 0.1865586 0.1363167
Moved 755.5401 495.6248 441 0.3139463 0.1363167
Moved 755.5709 539.7952 428.041 0.4161926 0.1029859
Moved 755.6016 566.5 421.5 0.4780093 0.08616251
Moved 755.6323 599.208 416.2871 0.5537223 0.07275487
Moved 755.663 624.3239 409.6705 0.6118608 0.05573677
Moved 755.6937 630.4029 407.8993 0.6259326 0.05118122
Moved 755.7244 640.4702 404.3824 0.6492366 0.04213584
Moved 755.7551 655.453 400.5094 0.683919 0.03217434
Moved 755.7859 668.4926 396.6268 0.7141033 0.02218823
Moved 755.8165 676.7288 396 0.7331685 0.02057605
Moved 755.8473 682.517 396 0.7465671 0.02057605
Moved 755.8781 688.2913 396 0.7599335 0.02057605
Moved 755.9088 693.9618 396 0.7730598 0.02057605
Moved 755.9395 695.0754 396 0.7756376 0.02057605
Ended 755.9701 696 396 0.7777777 0.02057605
Accept 756.0623 0 birth
PhraseEnd 756.0623
