reading week is just about here
Moved 257.2109 404.0424 549.6808 0.10195 0.4158455
Moved 257.2272 393.7685 548.3955 0.07816781 0.4125398
Moved 257.2415 385.7691 546.9539 0.05965074 0.4088319
Moved 257.2563 378.597 544.0388 0.04304866 0.4013343
Moved 257.2721 373.5176 543.3035 0.03129065 0.3994431
Moved 257.2894 366.8122 540.9249 0.015769 0.3933252
Moved 257.3087 358.1672 539.5278 -0.004242658 0.3897319
Moved 257.3198 351.4107 537.0822 -0.01988262 0.3834416
Moved 257.3365 344.2361 535.6472 -0.03649041 0.379751
Moved 257.3503 338.768 533.192 -0.04914806 0.3734362
Moved 257.3651 333.0349 531.7587 -0.06241918 0.3697497
Moved 257.3835 328 530.5 -0.07407407 0.3665122
Moved 257.3961 324.4434 529.2217 -0.08230691 0.3632245
Moved 257.4115 320.3593 529 -0.09176101 0.3626543
Moved 257.4269 317.0185 528 -0.09949416 0.3600822
Moved 257.4422 314.8998 526.8998 -0.1043986 0.3572526
Moved 257.4576 312.4567 526.4567 -0.110054 0.3561128
Moved 257.4728 311.0166 526 -0.1133874 0.3549381
Moved 257.4891 310.5 526 -0.1145833 0.3549381
Ended 257.503 310 526 -0.1157407 0.3549381
Candidates 257.639 12 about snow admire admit short shot skirt slot score allow scott remote
Began 258.2353 375 378 0.03472219 -0.02572024
Stationary 258.2475 375 378 0.03472219 -0.02572024
Stationary 258.2588 375 378 0.03472219 -0.02572024
Stationary 258.2734 375 378 0.03472219 -0.02572024
Stationary 258.2888 375 378 0.03472219 -0.02572024
Moved 258.304 375 397.4366 0.03472219 0.02427113
Moved 258.3199 375 420.7866 0.03472219 0.08432749
Ended 258.3423 375 455 0.03472219 0.172325
Accept 258.3788 0 about
Began 259.4554 432 289 0.1666667 -0.2546296
Stationary 259.4758 432 289 0.1666667 -0.2546296
Stationary 259.4899 432 289 0.1666667 -0.2546296
Stationary 259.5102 432 289 0.1666667 -0.2546296
Moved 259.5218 425.2618 289 0.151069 -0.2546296
Moved 259.5374 416.7699 296.4026 0.1314119 -0.2355901
Moved 259.5533 409.5682 301.9454 0.1147411 -0.2213338
Moved 259.5677 402.8881 305.7413 0.09927809 -0.2115709
Moved 259.5847 394.9517 311.0322 0.08090675 -0.1979625
Moved 259.5982 387.7514 313.8995 0.0642393 -0.1905878
Moved 259.6143 381.6002 317.7599 0.05000055 -0.1806587
Moved 259.6298 375.7136 321.9648 0.03637403 -0.1698436
Moved 259.6454 369.9586 324.5207 0.0230522 -0.1632699
Moved 259.6602 362.9899 327.4041 0.006921093 -0.1558539
Moved 259.6761 361 330 0.002314846 -0.149177
Moved 259.6913 354.7449 333.2551 -0.01216451 -0.1408049
Moved 259.7067 348.0368 336.3853 -0.02769256 -0.132754
Moved 259.726 342.8237 340.9058 -0.03975997 -0.1211272
Moved 259.7381 336.6966 344.1517 -0.05394305 -0.1127785
Moved 259.7531 330.9416 348.5438 -0.06726484 -0.101482
Moved 259.7686 325.1857 352.8607 -0.08058871 -0.09037881
Moved 259.7835 318.0251 357.1849 -0.09716401 -0.07925693
Moved 259.7984 313.2475 361.402 -0.1082234 -0.06841063
Moved 259.8139 307.3258 365.7557 -0.1219311 -0.05721277
Moved 259.8304 301.5601 372.7999 -0.1352777 -0.03909491
Moved 259.8457 292.0035 381.7958 -0.1573993 -0.01595744
Moved 259.8623 285.8433 389.4459 -0.1716591 0.003718859
Moved 259.8769 279.0716 397.3926 -0.1873342 0.02415783
Moved 259.8939 273.3217 404.8479 -0.2006443 0.04333303
Moved 259.9071 267.821 412.6506 -0.2133772 0.0634016
Moved 259.9283 258.6334 434.2831 -0.2346449 0.1190407
Stationary 259.9394 258.6334 434.2831 -0.2346449 0.1190407
Moved 259.9527 254.7655 445.3208 -0.2435984 0.14743
Moved 259.9693 252.9501 455.3495 -0.2478007 0.173224
Moved 259.9863 251.5057 465.46 -0.2511441 0.1992283
Moved 260.0003 251 477.3719 -0.2523148 0.229866
Moved 260.0148 251 485.1873 -0.2523148 0.2499672
Moved 260.0315 251 496.6724 -0.2523148 0.2795072
Moved 260.0465 251 503.5085 -0.2523148 0.2970897
Moved 260.0629 251 510.6884 -0.2523148 0.3155565
Moved 260.0761 259.547 518.641 -0.2325301 0.3360107
Moved 260.0919 262.4397 524.8793 -0.2258341 0.3520558
Moved 260.1067 265.9617 529.9617 -0.2176813 0.3651277
Moved 260.1295 271.3219 538.6439 -0.2052733 0.3874584
Stationary 260.1403 271.3219 538.6439 -0.2052733 0.3874584
Moved 260.1537 275.7993 542.1995 -0.1949091 0.3966036
Moved 260.1693 279.0832 545.0832 -0.1873075 0.4040204
Moved 260.1875 283.4273 547.9515 -0.1772515 0.4113979
Moved 260.199 288.6421 549.9105 -0.1651804 0.4164364
Moved 260.2145 293.0387 550 -0.155003 0.4166666
Moved 260.2323 298.9688 551 -0.1412758 0.4192385
Moved 260.2484 306.855 551 -0.1230208 0.4192385
Moved 260.2767 321.3338 551 -0.08950502 0.4192385
Moved 260.2928 327.2217 551 -0.07587571 0.4192385
Moved 260.3065 334 551 -0.06018519 0.4192385
Moved 260.3217 339.7695 551 -0.04682978 0.4192385
Moved 260.3409 343.5 540.5 -0.03819446 0.3922324
Moved 260.3525 348.7512 541.6244 -0.02603898 0.3951243
Moved 260.3681 353.3786 539.8738 -0.01532733 0.3906218
Moved 260.3836 357.1324 539.4338 -0.006637921 0.3894901
Moved 260.4001 359.9953 538.0023 -1.087785E-05 0.3858083
Moved 260.4143 361.453 538 0.00336349 0.3858024
Moved 260.43 361.8802 537 0.004352232 0.3832304
Stationary 260.4459 362 537 0.004629592 0.3832304
Moved 260.4614 363.3505 537 0.007755756 0.3832304
Stationary 260.4763 363 537 0.006944438 0.3832304
Stationary 260.4913 363 537 0.006944438 0.3832304
Stationary 260.5069 363 537 0.006944438 0.3832304
Stationary 260.5272 363 537 0.006944438 0.3832304
Moved 260.5383 351.3238 547.0071 -0.02008373 0.4089689
Moved 260.5537 344.456 551.3264 -0.03598159 0.4200782
Moved 260.5685 339.2092 554.4745 -0.04812692 0.428175
Moved 260.584 332.721 558.3116 -0.06314576 0.4380441
Moved 260.5992 327.7164 560.0945 -0.07473046 0.4426299
Moved 260.6144 322.3949 563.535 -0.08704875 0.4514789
Moved 260.63 319.0502 564.9749 -0.0947912 0.4551823
Moved 260.6493 315.1829 566.4086 -0.1037432 0.4588697
Moved 260.6789 310.1162 568.9419 -0.1154717 0.4653854
Moved 260.6939 305.91 570.3633 -0.1252084 0.4690414
Moved 260.7083 303.4316 570 -0.1309453 0.4681069
Moved 260.7289 300.5533 570 -0.1376081 0.4681069
Moved 260.7401 297.6542 571 -0.144319 0.4706789
Moved 260.7554 294.7648 571 -0.1510075 0.4706789
Moved 260.7725 291.3481 571 -0.1589163 0.4706789
Moved 260.7854 288.496 571 -0.1655185 0.4706789
Moved 260.8014 284.6652 571 -0.174386 0.4706789
Moved 260.8174 280.3213 571 -0.1844414 0.4706789
Ended 260.8329 274.9865 571 -0.1967905 0.4706789
Candidates 260.9525 12 better very betty bet matter newt net nature mature get marie newer
Began 261.9084 359 467 -0.002314796 0.2031892
Stationary 261.9214 359 467 -0.002314796 0.2031892
Stationary 261.9321 359 467 -0.002314796 0.2031892
Stationary 261.9478 359 467 -0.002314796 0.2031892
Stationary 261.9579 359 467 -0.002314796 0.2031892
Stationary 261.9696 359 467 -0.002314796 0.2031892
Stationary 261.9863 359 467 -0.002314796 0.2031892
Stationary 262.0016 359 467 -0.002314796 0.2031892
Ended 262.0177 359 467 -0.002314796 0.2031892
NextCandidatePanel 262.0782
Began 262.739 372 436 0.02777775 0.1234567
Stationary 262.7583 372 436 0.02777775 0.1234567
Stationary 262.7722 372 436 0.02777775 0.1234567
Stationary 262.7879 372 436 0.02777775 0.1234567
Stationary 262.8081 372 436 0.02777775 0.1234567
Stationary 262.8187 372 436 0.02777775 0.1234567
Stationary 262.8336 372 436 0.02777775 0.1234567
Stationary 262.85 372 436 0.02777775 0.1234567
Ended 262.8648 372 436 0.02777775 0.1234567
NextCandidatePanel 262.9241
Began 263.9873 369 442 0.02083332 0.1388888
Stationary 264.0057 369 442 0.02083332 0.1388888
Stationary 264.0202 369 442 0.02083332 0.1388888
Stationary 264.0381 369 442 0.02083332 0.1388888
Stationary 264.0509 369 442 0.02083332 0.1388888
Ended 264.0748 369 442 0.02083332 0.1388888
NextCandidatePanel 264.1272
Began 264.1443 363 432 0.006944438 0.1131687
Stationary 264.1606 363 432 0.006944438 0.1131687
Stationary 264.1753 363 432 0.006944438 0.1131687
Stationary 264.1904 363 432 0.006944438 0.1131687
Ended 264.2059 363 432 0.006944438 0.1131687
Cancel 264.265
Began 265.2646 474 417 0.2638889 0.0745884
Stationary 265.2863 474 417 0.2638889 0.0745884
Stationary 265.2995 474 417 0.2638889 0.0745884
Stationary 265.3188 474 417 0.2638889 0.0745884
Stationary 265.3304 474 417 0.2638889 0.0745884
Stationary 265.345 474 417 0.2638889 0.0745884
Moved 265.3623 463.3051 417 0.2391323 0.0745884
Moved 265.3787 459.8065 417 0.2310335 0.0745884
Moved 265.3928 454.6751 417 0.2191553 0.0745884
Moved 265.4075 449 429 0.2060185 0.1054526
Moved 265.4235 441.2389 427.9044 0.1880529 0.1026348
Moved 265.4385 435.4253 430.7874 0.1745955 0.1100497
Moved 265.4546 429.6608 433.6696 0.1612518 0.117463
Moved 265.4691 422.6116 436.5554 0.1449342 0.1248851
Moved 265.4927 409.8521 443.4888 0.1153984 0.1427179
Stationary 265.5038 409.8521 443.4888 0.1153984 0.1427179
Moved 265.5151 402.6401 446.5439 0.09870391 0.1505759
Moved 265.5312 397.1604 450.4198 0.08601944 0.1605447
Moved 265.5469 392.5442 453.3039 0.07533382 0.1679626
Moved 265.5627 387.2156 456.1896 0.06299903 0.1753848
Moved 265.5775 381.8613 460.1041 0.05060474 0.1854527
Moved 265.5938 376.1064 462.9468 0.0372834 0.1927643
Moved 265.6094 372.1645 466.7013 0.02815863 0.2024209
Moved 265.6243 364.9399 471.0361 0.01143495 0.21357
Moved 265.6398 359.2628 473.8686 -0.001706382 0.2208554
Moved 265.6611 342.0598 483.9701 -0.04152815 0.2468366
Stationary 265.6729 342.0598 483.9701 -0.04152815 0.2468366
Moved 265.6893 335.9467 487.5267 -0.05567903 0.2559842
Moved 265.7003 327.7627 492.8248 -0.07462332 0.2696111
Moved 265.7164 322.6713 495.7972 -0.08640896 0.2772561
Moved 265.7316 312.3035 502.131 -0.1104087 0.2935469
Moved 265.7473 301.2183 509.1136 -0.1360688 0.3115061
Moved 265.762 293.3691 513.9732 -0.1542382 0.3240051
Moved 265.7784 285.4138 518.2931 -0.1726532 0.3351159
Moved 265.7941 275.5 524 -0.1956018 0.3497942
Moved 265.8084 272.0414 525.9724 -0.203608 0.3548672
Moved 265.8308 261.0262 531.9869 -0.229106 0.3703365
Stationary 265.842 261.0262 531.9869 -0.229106 0.3703365
Moved 265.8564 258.1244 534.8756 -0.2358231 0.3777664
Moved 265.8708 253.8701 536.3766 -0.245671 0.3816271
Moved 265.8862 249.547 539.6353 -0.2556782 0.3900084
Moved 265.9008 245.2293 541.2569 -0.2656728 0.3941792
Moved 265.9157 242.599 543.7005 -0.2717616 0.4004641
Moved 265.9315 239.499 545.6674 -0.2789376 0.4055229
Moved 265.9475 236.5773 546 -0.2857007 0.4063785
Moved 265.9622 234.3481 547 -0.290861 0.4089505
Moved 265.9796 232.9084 548.0916 -0.2941936 0.4117582
Moved 265.9991 231.4711 548.5289 -0.2975206 0.412883
Moved 266.0101 230.0337 549 -0.300848 0.4140946
Moved 266.0238 229.5 549 -0.3020833 0.4140946
Moved 266.0402 228.625 550.375 -0.3041089 0.4176311
Stationary 266.0548 228.625 550.375 -0.3041089 0.4176311
Moved 266.0707 228 550 -0.3055556 0.4166666
Stationary 266.0884 228 550 -0.3055556 0.4166666
Stationary 266.1022 228 550 -0.3055556 0.4166666
Stationary 266.1158 228 550 -0.3055556 0.4166666
Stationary 266.132 228 550 -0.3055556 0.4166666
Moved 266.1476 241.5 550 -0.2743055 0.4166666
Moved 266.1675 245.8433 550 -0.2642516 0.4166666
Moved 266.179 253.658 550 -0.2461621 0.4166666
Moved 266.1936 261.8738 541.8505 -0.227144 0.3957058
Moved 266.2098 271.1234 538.9647 -0.2057328 0.3882837
Moved 266.2248 279.2345 537.0759 -0.1869572 0.3834255
Moved 266.2397 287.4913 535.1017 -0.1678443 0.378348
Moved 266.255 296.0433 533.6594 -0.1480479 0.3746384
Moved 266.2709 302.2308 532.6282 -0.133725 0.3719859
Moved 266.2887 312.5388 531 -0.109864 0.3677982
Moved 266.3028 319.812 529.6376 -0.0930279 0.3642942
Moved 266.3235 332.985 528 -0.06253461 0.3600822
Stationary 266.3365 332.985 528 -0.06253461 0.3600822
Moved 266.3491 338.056 528 -0.05079637 0.3600822
Moved 266.3644 342.3775 528 -0.04079272 0.3600822
Moved 266.3791 344.3319 528 -0.03626873 0.3600822
Moved 266.3955 347.3324 528 -0.0293231 0.3600822
Moved 266.4103 349.1059 528 -0.02521783 0.3600822
Moved 266.4248 351 528 -0.02083332 0.3600822
Moved 266.4403 351.9919 528 -0.01853724 0.3600822
Moved 266.457 352.5 528 -0.0173611 0.3600822
Moved 266.4747 353.3756 528 -0.01533429 0.3600822
Stationary 266.4855 353.3756 528 -0.01533429 0.3600822
Stationary 266.5005 353.3756 528 -0.01533429 0.3600822
Stationary 266.517 353.3756 528 -0.01533429 0.3600822
Moved 266.5322 353 536.3446 -0.01620372 0.3815447
Moved 266.5479 347.2751 538.4312 -0.02945577 0.3869115
Moved 266.5634 341.5371 541.3086 -0.04273822 0.3943121
Moved 266.5781 337.1984 543.6005 -0.0527815 0.4002071
Moved 266.5947 332.8586 545.5707 -0.06282722 0.4052743
Moved 266.6095 326.2116 548.3154 -0.07821381 0.4123336
Moved 266.6319 313.8731 554.0635 -0.1067753 0.4271179
Stationary 266.6425 313.8731 554.0635 -0.1067753 0.4271179
Moved 266.6555 306.626 555.4748 -0.1235508 0.4307478
Moved 266.6709 296.4926 558.9179 -0.1470079 0.4396036
Moved 266.6859 290.5735 561.7132 -0.1607094 0.4467931
Moved 266.7014 284.0298 562 -0.175857 0.4475308
Moved 266.7173 277.5403 562 -0.1908789 0.4475308
Moved 266.7325 270.3638 562 -0.2074911 0.4475308
Moved 266.7476 263.921 562 -0.222405 0.4475308
Moved 266.7644 256.9578 562 -0.2385237 0.4475308
Moved 266.7871 247.7319 562 -0.2598798 0.4475308
Stationary 266.7981 247.7319 562 -0.2598798 0.4475308
Moved 266.8094 242 562 -0.2731481 0.4475308
Moved 266.8253 240.0014 562 -0.2777746 0.4475308
Moved 266.8416 237.8972 562 -0.2826453 0.4475308
Moved 266.8563 234.9076 562 -0.2895658 0.4475308
Moved 266.8718 232.0275 555.0964 -0.2962326 0.4297745
Moved 266.8895 230.5709 555 -0.2996043 0.4295266
Moved 266.9031 228.2619 554 -0.3049493 0.4269547
Moved 266.9189 228 552.6918 -0.3055556 0.4235898
Moved 266.9401 225.1448 553 -0.3121649 0.4243826
Stationary 266.9507 225.1448 553 -0.3121649 0.4243826
Stationary 266.9644 225 553 -0.3125 0.4243826
Moved 266.9794 224 552.2531 -0.3148148 0.4224614
Ended 266.9957 224 551.5 -0.3148148 0.4205247
Candidates 267.1002 12 letter here yet peter jet her get their grew left tree he
Began 268.2117 382 478 0.05092591 0.2314814
Stationary 268.2297 382 478 0.05092591 0.2314814
Moved 268.244 367.0772 478 0.01638244 0.2314814
Moved 268.2656 318.6834 452.3214 -0.09564018 0.1654355
Stationary 268.2774 318.6834 452.3214 -0.09564018 0.1654355
Moved 268.2906 289.2332 440.8699 -0.1638121 0.1359823
Moved 268.3054 263.8183 432.23 -0.2226428 0.1137602
Moved 268.3202 243.5 424 -0.2696759 0.09259254
Ended 268.3363 243.5 424 -0.2696759 0.09259254
Accept 268.3643 1 here
PhraseEnd 269.7373
